num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
3339,0.5,0.95,0.3500000000000001,-8.772159694952181,51
3340,0.5,0.95,0.3500000000000001,-8.05904967435621,41
3341,0.5,0.95,0.3500000000000001,-18.62385589712371,17
3342,0.5,0.95,0.3500000000000001,-22.479100976274232,16
3343,0.5,0.95,0.3500000000000001,-21.553959853558812,16
3344,0.5,0.95,0.3500000000000001,-16.494259062297907,57
3345,0.5,0.95,0.3500000000000001,-7.266270414928631,30
3346,0.5,0.95,0.3500000000000001,-22.26884179102517,20
3347,0.5,0.95,0.3500000000000001,61.30841045551553,103
3348,0.5,0.95,0.3500000000000001,-24.924825583506465,41
3349,0.5,0.95,0.3500000000000001,1.0,22
3350,0.5,0.95,0.3500000000000001,-7.8962169146383,35
3351,0.5,0.95,0.3500000000000001,-23.718806002397347,37
3352,0.5,0.95,0.3500000000000001,-16.656062325117716,54
3353,0.5,0.95,0.3500000000000001,-24.09686588466882,72
3354,0.5,0.95,0.3500000000000001,-21.215875652830476,19
3355,0.5,0.95,0.3500000000000001,-4.439809600621883,60
3356,0.5,0.95,0.3500000000000001,-21.968047478069344,25
3357,0.5,0.95,0.3500000000000001,6.5419786839086775,138
3358,0.5,0.95,0.3500000000000001,-20.0,1
3359,0.5,0.95,0.3500000000000001,0.11774115828860587,23
3360,0.5,0.95,0.3500000000000001,-18.344870972453172,50
3361,0.5,0.95,0.3500000000000001,-23.22536802462903,58
3362,0.5,0.95,0.3500000000000001,-37.070115741823024,37
3363,0.5,0.95,0.3500000000000001,-13.871021222226693,44
3364,0.5,0.95,0.3500000000000001,73.28680132402907,151
3365,0.5,0.95,0.3500000000000001,-39.20470088856278,48
3366,0.5,0.95,0.3500000000000001,-0.8591166611846965,66
3367,0.5,0.95,0.3500000000000001,-30.062405253854212,35
3368,0.5,0.95,0.3500000000000001,-15.219439545437657,22
3369,0.5,0.95,0.3500000000000001,-11.0,10
3370,0.5,0.95,0.3500000000000001,-23.225701760135692,19
3371,0.5,0.95,0.3500000000000001,-6.90010114173338,17
3372,0.5,0.95,0.3500000000000001,9.0,34
3373,0.5,0.95,0.3500000000000001,-21.790539735616818,25
3374,0.5,0.95,0.3500000000000001,-11.9626740640313,47
3375,0.5,0.95,0.3500000000000001,-14.562168516144638,21
3376,0.5,0.95,0.3500000000000001,-9.0,28
3377,0.5,0.95,0.3500000000000001,15.255243676207762,48
3378,0.5,0.95,0.3500000000000001,-21.51946707841984,12
3379,0.5,0.95,0.3500000000000001,-2.1286543306643146,22
3380,0.5,0.95,0.3500000000000001,-19.849738182480134,13
3381,0.5,0.95,0.3500000000000001,-15.657084357511067,32
3382,0.5,0.95,0.3500000000000001,10.577023138419456,96
3383,0.5,0.95,0.3500000000000001,2.6906668369305002,39
3384,0.5,0.95,0.3500000000000001,9.976859657655492,59
3385,0.5,0.95,0.3500000000000001,-19.429614062115057,14
3386,0.5,0.95,0.3500000000000001,-8.05298138732649,22
3387,0.5,0.95,0.3500000000000001,-21.564745512129864,15
3388,0.5,0.95,0.3500000000000001,-18.296245586355724,18
3389,0.5,0.95,0.3500000000000001,2.2075665171116654,54
3390,0.5,0.95,0.3500000000000001,-5.747635935127333,61
3391,0.5,0.95,0.3500000000000001,-17.181913318950542,50
3392,0.5,0.95,0.3500000000000001,-14.854894684276768,22
3393,0.5,0.95,0.3500000000000001,-25.399891917320225,75
3394,0.5,0.95,0.3500000000000001,-25.161700041699675,33
3395,0.5,0.95,0.3500000000000001,-12.435066642529014,26
3396,0.5,0.95,0.3500000000000001,0.17561080494319725,26
3397,0.5,0.95,0.3500000000000001,17.492426252593944,113
3398,0.5,0.95,0.3500000000000001,-23.62622385761494,39
3399,0.5,0.95,0.3500000000000001,59.835558924519034,157
3400,0.5,0.95,0.3500000000000001,-0.7772439586962108,65
3401,0.5,0.95,0.3500000000000001,4.744117507750339,57
3402,0.5,0.95,0.3500000000000001,57.48303789121725,147
3403,0.5,0.95,0.3500000000000001,-16.66171570888238,18
3404,0.5,0.95,0.3500000000000001,-18.39639506012508,28
3405,0.5,0.95,0.3500000000000001,-23.041040039285804,21
3406,0.5,0.95,0.3500000000000001,-15.530628253522934,19
3407,0.5,0.95,0.3500000000000001,14.082422419986926,132
3408,0.5,0.95,0.3500000000000001,7.061933441658905,55
3409,0.5,0.95,0.3500000000000001,6.852529669409236,77
3410,0.5,0.95,0.3500000000000001,1.512918445559027,69
3411,0.5,0.95,0.3500000000000001,4.7710953079977685,60
3412,0.5,0.95,0.3500000000000001,-20.166502041029645,17
3413,0.5,0.95,0.3500000000000001,-10.645692636390438,19
3414,0.5,0.95,0.3500000000000001,-7.333360670303394,32
3415,0.5,0.95,0.3500000000000001,-9.721318195962539,18
3416,0.5,0.95,0.3500000000000001,-20.541058185050364,34
3417,0.5,0.95,0.3500000000000001,-19.091586446998804,54
3418,0.5,0.95,0.3500000000000001,-15.469581639819083,20
3419,0.5,0.95,0.3500000000000001,-12.972878088404068,26
3420,0.5,0.95,0.3500000000000001,28.139806703719835,57
3421,0.5,0.95,0.3500000000000001,-11.974932726766593,50
3422,0.5,0.95,0.3500000000000001,21.06753694323271,90
3423,0.5,0.95,0.3500000000000001,18.967227626111352,55
3424,0.5,0.95,0.3500000000000001,-17.161550954400816,22
3425,0.5,0.95,0.3500000000000001,-17.341171519627913,23
3426,0.5,0.95,0.3500000000000001,-24.342403875690017,19
3427,0.5,0.95,0.3500000000000001,-17.194801092921647,66
3428,0.5,0.95,0.3500000000000001,-16.948541815639146,28
3429,0.5,0.95,0.3500000000000001,-19.60783979548151,11
3430,0.5,0.95,0.3500000000000001,-17.56247371117251,38
3431,0.5,0.95,0.3500000000000001,-14.629738136232646,42
3432,0.5,0.95,0.3500000000000001,24.831463176726636,83
3433,0.5,0.95,0.3500000000000001,2.345758334350222,46
3434,0.5,0.95,0.3500000000000001,-9.63310645869877,43
3435,0.5,0.95,0.3500000000000001,-3.8748225130903293,20
3436,0.5,0.95,0.3500000000000001,-17.29778619824871,35
3437,0.5,0.95,0.3500000000000001,-16.92898860508759,14
3438,0.5,0.95,0.3500000000000001,-26.900414429528013,31
3439,0.5,0.95,0.3500000000000001,-22.631873530735554,43
3440,0.5,0.95,0.3500000000000001,-19.368545547911072,16
3441,0.5,0.95,0.3500000000000001,-20.92232775280251,16
3442,0.5,0.95,0.3500000000000001,-19.696866054854134,19
3443,0.5,0.95,0.3500000000000001,-19.263490284258854,14
3444,0.5,0.95,0.3500000000000001,9.257232823221656,100
3445,0.5,0.95,0.3500000000000001,-20.366221792222653,28
3446,0.5,0.95,0.3500000000000001,-18.942470284495244,19
3447,0.5,0.95,0.3500000000000001,-20.265254437143703,20
3448,0.5,0.95,0.3500000000000001,-23.298678347233253,31
3449,0.5,0.95,0.3500000000000001,62.86061654279783,134
3450,0.5,0.95,0.3500000000000001,-30.670483206403606,16
3451,0.5,0.95,0.3500000000000001,-20.404813700638602,30
3452,0.5,0.95,0.3500000000000001,17.52482419237551,89
3453,0.5,0.95,0.3500000000000001,-20.093158763671383,12
3454,0.5,0.95,0.3500000000000001,9.136423945082292,50
3455,0.5,0.95,0.3500000000000001,44.214721199763474,109
3456,0.5,0.95,0.3500000000000001,-24.425489143614644,20
3457,0.5,0.95,0.3500000000000001,-21.60721839886973,25
3458,0.5,0.95,0.3500000000000001,-4.904592864447263,37
3459,0.5,0.95,0.3500000000000001,0.100237017840481,43
3460,0.5,0.95,0.3500000000000001,-15.853628456947886,20
3461,0.5,0.95,0.3500000000000001,22.278827494614667,74
3462,0.5,0.95,0.3500000000000001,58.26183910347828,135
3463,0.5,0.95,0.3500000000000001,3.536290541081641,66
3464,0.5,0.95,0.3500000000000001,42.138945998536265,101
3465,0.5,0.95,0.3500000000000001,-21.01834471452105,14
3466,0.5,0.95,0.3500000000000001,14.130871016980336,84
3467,0.5,0.95,0.3500000000000001,-20.510558042014495,15
3468,0.5,0.95,0.3500000000000001,-19.456012888453078,29
3469,0.5,0.95,0.3500000000000001,-3.4039401391746154,33
3470,0.5,0.95,0.3500000000000001,3.7581186142347747,60
3471,0.5,0.95,0.3500000000000001,-11.176700981684679,17
3472,0.5,0.95,0.3500000000000001,-3.491380939830762,48
3473,0.5,0.95,0.3500000000000001,12.539453873544716,64
3474,0.5,0.95,0.3500000000000001,-7.639727145736206,20
3475,0.5,0.95,0.3500000000000001,-19.749595736573916,32
3476,0.5,0.95,0.3500000000000001,-23.32435054676329,18
3477,0.5,0.95,0.3500000000000001,4.329680965092141,50
3478,0.5,0.95,0.3500000000000001,-29.788765262502544,19
3479,0.5,0.95,0.3500000000000001,-8.268571734205693,19
3480,0.5,0.95,0.3500000000000001,-21.595405349401297,31
3481,0.5,0.95,0.3500000000000001,-3.7878453093204136,34
3482,0.5,0.95,0.3500000000000001,-19.12506295178411,14
3483,0.5,0.95,0.3500000000000001,-18.431438628433202,42
3484,0.5,0.95,0.3500000000000001,-8.738318806633176,24
3485,0.5,0.95,0.3500000000000001,-3.507726012238443,38
3486,0.5,0.95,0.3500000000000001,-19.563111093100034,13
3487,0.5,0.95,0.3500000000000001,67.9725164398499,170
3488,0.5,0.95,0.3500000000000001,79.4531472801802,147
3489,0.5,0.95,0.3500000000000001,-21.77923206732428,42
3490,0.5,0.95,0.3500000000000001,14.073471358644994,91
3491,0.5,0.95,0.3500000000000001,24.702066609241044,120
3492,0.5,0.95,0.3500000000000001,6.3337514803723565,67
3493,0.5,0.95,0.3500000000000001,-24.0,21
3494,0.5,0.95,0.3500000000000001,-18.999371235435877,22
3495,0.5,0.95,0.3500000000000001,7.859568185389492,72
3496,0.5,0.95,0.3500000000000001,-3.2292596103077678,147
3497,0.5,0.95,0.3500000000000001,11.836420464218193,60
3498,0.5,0.95,0.3500000000000001,20.18672414776806,111
3499,0.5,0.95,0.3500000000000001,-15.929041282296579,30
3500,0.5,0.95,0.3500000000000001,28.96050887936235,109
3501,0.5,0.95,0.3500000000000001,22.761539837651867,84
3502,0.5,0.95,0.3500000000000001,4.46046454302796,38
3503,0.5,0.95,0.3500000000000001,-2.0,27
3504,0.5,0.95,0.3500000000000001,18.131188379034704,55
3505,0.5,0.95,0.3500000000000001,-19.366240463489483,26
3506,0.5,0.95,0.3500000000000001,-17.880686115594813,14
3507,0.5,0.95,0.2500000000000001,23.282252996568232,74
3508,0.5,0.95,0.2500000000000001,34.63989529974143,107
3509,0.5,0.95,0.2500000000000001,-21.397070817417852,16
3510,0.5,0.95,0.2500000000000001,24.96487030761488,87
3511,0.5,0.95,0.2500000000000001,-6.821668381103722,30
3512,0.5,0.95,0.2500000000000001,52.089028906756695,151
3513,0.5,0.95,0.2500000000000001,5.914098563733962,50
3514,0.5,0.95,0.2500000000000001,-21.448323974485543,50
3515,0.5,0.95,0.2500000000000001,-2.2955227427067832,38
3516,0.5,0.95,0.2500000000000001,-18.242875500265853,35
3517,0.5,0.95,0.2500000000000001,82.41543937141299,184
3518,0.5,0.95,0.2500000000000001,-33.88267796994876,52
3519,0.5,0.95,0.2500000000000001,-13.568735444763348,22
3520,0.5,0.95,0.2500000000000001,30.349992793487417,93
3521,0.5,0.95,0.2500000000000001,-2.5501037315443646,97
3522,0.5,0.95,0.2500000000000001,-18.014432803917558,16
3523,0.5,0.95,0.2500000000000001,93.96650896372194,201
3524,0.5,0.95,0.2500000000000001,-19.915869265517724,17
3525,0.5,0.95,0.2500000000000001,102.26320324202165,175
3526,0.5,0.95,0.2500000000000001,-3.5837673961668948,55
3527,0.5,0.95,0.2500000000000001,61.686350303489405,229
3528,0.5,0.95,0.2500000000000001,22.70635939267143,128
3529,0.5,0.95,0.2500000000000001,15.920098909819146,77
3530,0.5,0.95,0.2500000000000001,-1.7729767865777255,57
3531,0.5,0.95,0.2500000000000001,-21.170452809470525,24
3532,0.5,0.95,0.2500000000000001,80.38434211902688,154
3533,0.5,0.95,0.2500000000000001,-11.632003386173245,49
3534,0.5,0.95,0.2500000000000001,13.913197625770145,63
3535,0.5,0.95,0.2500000000000001,-28.009533637014826,15
3536,0.5,0.95,0.2500000000000001,202.06286832133736,370
3537,0.5,0.95,0.2500000000000001,-20.81037455895467,31
3538,0.5,0.95,0.2500000000000001,-8.466526835486263,38
3539,0.5,0.95,0.2500000000000001,-0.4325223626905377,45
3540,0.5,0.95,0.2500000000000001,-20.349849796772308,13
3541,0.5,0.95,0.2500000000000001,-22.021045922769332,16
3542,0.5,0.95,0.2500000000000001,-7.805289334933562,20
3543,0.5,0.95,0.2500000000000001,35.575419999544714,87
3544,0.5,0.95,0.2500000000000001,23.737115309331152,76
3545,0.5,0.95,0.2500000000000001,55.81783851771944,179
3546,0.5,0.95,0.2500000000000001,48.61196101353559,196
3547,0.5,0.95,0.2500000000000001,-20.823352343248846,15
3548,0.5,0.95,0.2500000000000001,-5.515042072211106,18
3549,0.5,0.95,0.2500000000000001,-21.857472990499325,12
3550,0.5,0.95,0.2500000000000001,62.35765393047137,122
3551,0.5,0.95,0.2500000000000001,-25.49220584868558,21
3552,0.5,0.95,0.2500000000000001,-20.799155641721406,38
3553,0.5,0.95,0.2500000000000001,33.117107647850254,109
3554,0.5,0.95,0.2500000000000001,25.784968557550656,162
3555,0.5,0.95,0.2500000000000001,17.611899841926977,85
3556,0.5,0.95,0.2500000000000001,-13.78645202935543,17
3557,0.5,0.95,0.2500000000000001,26.334810280329542,88
3558,0.5,0.95,0.2500000000000001,95.18794488430878,250
3559,0.5,0.95,0.2500000000000001,-28.52105459900415,29
3560,0.5,0.95,0.2500000000000001,117.09766519457398,238
3561,0.5,0.95,0.2500000000000001,-20.06114180662783,18
3562,0.5,0.95,0.2500000000000001,-12.369831995274605,21
3563,0.5,0.95,0.2500000000000001,10.519893283218867,53
3564,0.5,0.95,0.2500000000000001,-18.96415085767933,46
3565,0.5,0.95,0.2500000000000001,-8.73932650056591,27
3566,0.5,0.95,0.2500000000000001,-7.096013616665884,19
3567,0.5,0.95,0.2500000000000001,-0.01110409296599002,31
3568,0.5,0.95,0.2500000000000001,-19.212628725052525,20
3569,0.5,0.95,0.2500000000000001,-19.827087466187805,23
3570,0.5,0.95,0.2500000000000001,-13.562068705522494,20
3571,0.5,0.95,0.2500000000000001,-2.901248815554357,20
3572,0.5,0.95,0.2500000000000001,-6.281034885721036,21
3573,0.5,0.95,0.2500000000000001,5.0,34
3574,0.5,0.95,0.2500000000000001,-11.0,10
3575,0.5,0.95,0.2500000000000001,-19.160618335449758,102
3576,0.5,0.95,0.2500000000000001,-13.69452929573698,38
3577,0.5,0.95,0.2500000000000001,35.73196441510773,82
3578,0.5,0.95,0.2500000000000001,-17.628846184025594,28
3579,0.5,0.95,0.2500000000000001,118.68328371427498,220
3580,0.5,0.95,0.2500000000000001,5.955673392494386,55
3581,0.5,0.95,0.2500000000000001,-19.21151341737141,15
3582,0.5,0.95,0.2500000000000001,4.754148292610651,80
3583,0.5,0.95,0.2500000000000001,89.40658070909005,192
3584,0.5,0.95,0.2500000000000001,-1.6827340690547636,71
3585,0.5,0.95,0.2500000000000001,-1.0066544965803708,41
3586,0.5,0.95,0.2500000000000001,-16.814778769392795,35
3587,0.5,0.95,0.2500000000000001,48.79168705208758,106
3588,0.5,0.95,0.2500000000000001,-19.560329248045818,14
3589,0.5,0.95,0.2500000000000001,15.743963759138722,93
3590,0.5,0.95,0.2500000000000001,11.037115297799513,48
3591,0.5,0.95,0.2500000000000001,-1.3502403409285861,36
3592,0.5,0.95,0.2500000000000001,-17.731794977192493,9
3593,0.5,0.95,0.2500000000000001,-4.3630670972552625,20
3594,0.5,0.95,0.2500000000000001,-18.65255260360327,21
3595,0.5,0.95,0.2500000000000001,-20.546010129419944,27
3596,0.5,0.95,0.2500000000000001,-10.982320116958716,108
3597,0.5,0.95,0.2500000000000001,60.48446938666254,130
3598,0.5,0.95,0.2500000000000001,-20.600698171270608,21
3599,0.5,0.95,0.2500000000000001,-1.2104199625548766,43
3600,0.5,0.95,0.2500000000000001,-19.65203479912358,13
3601,0.5,0.95,0.2500000000000001,-19.22779541823646,11
3602,0.5,0.95,0.2500000000000001,-14.263173947243803,54
3603,0.5,0.95,0.2500000000000001,31.778849915428474,144
3604,0.5,0.95,0.2500000000000001,28.37476326075791,107
3605,0.5,0.95,0.2500000000000001,-18.31836395481666,37
3606,0.5,0.95,0.2500000000000001,-17.231903703221153,23
3607,0.5,0.95,0.2500000000000001,-18.78844929316055,23
3608,0.5,0.95,0.2500000000000001,-21.52479339148773,14
3609,0.5,0.95,0.2500000000000001,19.92207710595919,79
3610,0.5,0.95,0.2500000000000001,-5.13364115386479,24
3611,0.5,0.95,0.2500000000000001,8.996357002452228,76
3612,0.5,0.95,0.2500000000000001,-20.801121164874345,23
3613,0.5,0.95,0.2500000000000001,32.90418119523389,111
3614,0.5,0.95,0.2500000000000001,-21.089310493036038,22
3615,0.5,0.95,0.2500000000000001,47.903578282312694,145
3616,0.5,0.95,0.2500000000000001,4.401036781768589,39
3617,0.5,0.95,0.2500000000000001,-19.44307496533724,14
3618,0.5,0.95,0.2500000000000001,-19.73329574729714,12
3619,0.5,0.95,0.2500000000000001,-19.387135058390065,15
3620,0.5,0.95,0.2500000000000001,-21.027030281744146,47
3621,0.5,0.95,0.2500000000000001,-11.016872597231732,47
3622,0.5,0.95,0.2500000000000001,-0.7745409732312964,59
3623,0.5,0.95,0.2500000000000001,-5.906418640289409,21
3624,0.5,0.95,0.2500000000000001,0.23304751083462705,44
3625,0.5,0.95,0.2500000000000001,-19.935260702957045,24
3626,0.5,0.95,0.2500000000000001,-13.935045383917373,25
3627,0.5,0.95,0.2500000000000001,-16.53510399928205,14
3628,0.5,0.95,0.2500000000000001,-6.77850736514139,25
3629,0.5,0.95,0.2500000000000001,20.26296106159294,111
3630,0.5,0.95,0.2500000000000001,22.744880189738332,122
3631,0.5,0.95,0.2500000000000001,-19.337816343296367,15
3632,0.5,0.95,0.2500000000000001,-8.447913020974035,19
3633,0.5,0.95,0.2500000000000001,-15.811405374013892,22
3634,0.5,0.95,0.2500000000000001,-23.027469976878265,39
3635,0.5,0.95,0.2500000000000001,-19.078084393373267,22
3636,0.5,0.95,0.2500000000000001,-18.718724834061625,13
3637,0.5,0.95,0.2500000000000001,-19.163365805292745,16
3638,0.5,0.95,0.2500000000000001,10.464948735353978,52
3639,0.5,0.95,0.2500000000000001,-19.488011772546727,19
3640,0.5,0.95,0.2500000000000001,-21.85479027474116,16
3641,0.5,0.95,0.2500000000000001,-7.0291648897183165,82
3642,0.5,0.95,0.2500000000000001,95.3220547410011,189
3643,0.5,0.95,0.2500000000000001,-21.039211090230484,19
3644,0.5,0.95,0.2500000000000001,-15.55131285891008,11
3645,0.5,0.95,0.2500000000000001,-17.09188944238131,44
3646,0.5,0.95,0.2500000000000001,-3.1917631582514083,42
3647,0.5,0.95,0.2500000000000001,-3.083180983044617,30
3648,0.5,0.95,0.2500000000000001,0.834888221240373,33
3649,0.5,0.95,0.2500000000000001,64.25810616160379,118
3650,0.5,0.95,0.2500000000000001,16.96501288288281,95
3651,0.5,0.95,0.2500000000000001,-10.802562261491632,40
3652,0.5,0.95,0.2500000000000001,-18.480350695100878,20
3653,0.5,0.95,0.2500000000000001,54.408662088724526,108
3654,0.5,0.95,0.2500000000000001,-9.026191534711844,50
3655,0.5,0.95,0.2500000000000001,-13.0,16
3656,0.5,0.95,0.2500000000000001,20.820706000321486,83
3657,0.5,0.95,0.2500000000000001,-5.702655158668129,66
3658,0.5,0.95,0.2500000000000001,-6.341464985646036,36
3659,0.5,0.95,0.2500000000000001,36.14106862904298,140
3660,0.5,0.95,0.2500000000000001,34.80477352144183,83
3661,0.5,0.95,0.2500000000000001,-21.00185544294596,13
3662,0.5,0.95,0.2500000000000001,-19.306897339953565,20
3663,0.5,0.95,0.2500000000000001,-19.709738077324644,45
3664,0.5,0.95,0.2500000000000001,14.160745502484609,128
3665,0.5,0.95,0.2500000000000001,-5.175650649439433,36
3666,0.5,0.95,0.2500000000000001,-10.949020541981714,15
3667,0.5,0.95,0.2500000000000001,-11.604048576390715,22
3668,0.5,0.95,0.2500000000000001,7.8966519934812425,49
3669,0.5,0.95,0.2500000000000001,28.86087441773244,80
3670,0.5,0.95,0.2500000000000001,101.94566718912422,186
3671,0.5,0.95,0.2500000000000001,-21.17716435147659,22
3672,0.5,0.95,0.2500000000000001,23.678788974331745,59
3673,0.5,0.95,0.2500000000000001,-13.56871964421998,14
3674,0.5,0.95,0.2500000000000001,-9.914363156970884,19
3675,0.5,0.95,0.2500000000000001,-21.602819850790066,23
3676,0.5,0.95,0.2500000000000001,-5.0695392321139,39
3677,0.5,0.95,0.2500000000000001,-22.796143397013342,17
3678,0.5,0.95,0.2500000000000001,26.56150962815549,59
3679,0.5,0.95,0.2500000000000001,-14.904957345678948,24
3680,0.5,0.95,0.2500000000000001,-24.421255063290992,24
3681,0.5,0.95,0.2500000000000001,14.436659480146254,78
3682,0.5,0.95,0.2500000000000001,-24.521085452081817,26
3683,0.5,0.95,0.2500000000000001,-4.0,17
3684,0.5,0.95,0.2500000000000001,16.47968010262892,85
3685,0.5,0.95,0.2500000000000001,-21.073293519213788,13
3686,0.5,0.95,0.2500000000000001,-17.107563165001288,35
3687,0.5,0.95,0.2500000000000001,-41.85136836058244,49
3688,0.5,0.95,0.2500000000000001,-2.7807910944144574,40
3689,0.5,0.95,0.2500000000000001,-9.59441627886587,49
3690,0.5,0.95,0.2500000000000001,-24.383498444019555,65
3691,0.5,0.95,0.2500000000000001,8.866170462843431,51
3692,0.5,0.95,0.2500000000000001,-12.926112066258653,23
3693,0.5,0.95,0.2500000000000001,-10.36171069086223,43
3694,0.5,0.95,0.2500000000000001,43.40046062814516,83
3695,0.5,0.95,0.2500000000000001,11.7582517156862,112
3696,0.5,0.95,0.2500000000000001,-13.344950698372038,36
3697,0.5,0.95,0.2500000000000001,-16.553467774629876,44
3698,0.5,0.95,0.2500000000000001,64.31838785831843,114
3699,0.5,0.95,0.2500000000000001,17.680949415197368,91
3700,0.5,0.95,0.2500000000000001,16.344637488543867,125
3701,0.5,0.95,0.2500000000000001,-10.64343590334006,23
3702,0.5,0.95,0.2500000000000001,-21.478806616125585,34
3703,0.5,0.95,0.2500000000000001,-19.576539162754557,21
3704,0.5,0.95,0.2500000000000001,-19.913112824013,30
3705,0.5,0.95,0.2500000000000001,1.285551489667661,56
3706,0.5,0.95,0.2500000000000001,16.080733388979894,70
3707,0.5,0.95,0.2500000000000001,-19.29362604438202,16
3708,0.5,0.95,0.2500000000000001,29.654035649946017,102
3709,0.5,0.95,0.2500000000000001,0.47308149413872513,23
3710,0.5,0.95,0.2500000000000001,-16.087291543050796,15
3711,0.5,0.95,0.2500000000000001,-17.558982505619483,48
3712,0.5,0.95,0.2500000000000001,-19.31486918925583,28
3713,0.5,0.95,0.2500000000000001,3.6915399846556305,98
3714,0.5,0.95,0.2500000000000001,4.987894142893758,65
3715,0.5,0.95,0.2500000000000001,-13.241912606633345,95
3716,0.5,0.95,0.2500000000000001,-19.595171065162962,13
3717,0.5,0.95,0.2500000000000001,10.558163891621426,45
3718,0.5,0.95,0.2500000000000001,-4.913710115586962,30
3719,0.5,0.95,0.2500000000000001,9.013056710986564,70
3720,0.5,0.95,0.2500000000000001,23.31497000158396,88
3721,0.5,0.95,0.2500000000000001,17.656066939941297,83
3722,0.5,0.95,0.2500000000000001,30.909000718331733,101
3723,0.5,0.95,0.2500000000000001,-3.6835403611093973,73
3724,0.5,0.95,0.2500000000000001,8.352149208634227,61
3725,0.5,0.95,0.2500000000000001,-21.38166206629938,15
3726,0.5,0.95,0.2500000000000001,2.0122470839971562,39
3727,0.5,0.95,0.2500000000000001,19.116750849050014,76
3728,0.5,0.95,0.2500000000000001,-15.589148994080443,10
3729,0.5,0.95,0.2500000000000001,93.09136877867523,177
3730,0.5,0.95,0.2500000000000001,-11.876764546081432,66
3731,0.5,0.95,0.2500000000000001,-0.10028140129661267,29
3732,0.5,0.95,0.2500000000000001,-17.339266731747365,39
3733,0.5,0.95,0.2500000000000001,27.333243512715896,65
3734,0.5,0.95,0.2500000000000001,-19.580208799457058,13
3735,0.5,0.95,0.2500000000000001,17.78272897290835,83
3736,0.5,0.95,0.2500000000000001,-19.302073632656402,18
3737,0.5,0.95,0.2500000000000001,13.168267717400347,85
3738,0.5,0.95,0.2500000000000001,5.3386038868464,34
3739,0.5,0.95,0.2500000000000001,-7.4990781036336,45
3740,0.5,0.95,0.2500000000000001,-24.55300135411824,56
3741,0.5,0.95,0.2500000000000001,18.8240214154548,48
3742,0.5,0.95,0.2500000000000001,-19.908067854791824,29
3743,0.5,0.95,0.2500000000000001,-18.807664096600924,18
3744,0.5,0.95,0.2500000000000001,18.232653464401658,118
3745,0.5,0.95,0.2500000000000001,-16.896903268905078,28
3746,0.5,0.95,0.2500000000000001,-16.21994761184406,27
3747,0.5,0.95,0.2500000000000001,-16.849128234000197,16
3748,0.5,0.95,0.2500000000000001,-22.476399779945307,17
3749,0.5,0.95,0.2500000000000001,-19.035792780853303,29
3750,0.5,0.95,0.2500000000000001,-25.651430215757575,30
3751,0.5,0.95,0.2500000000000001,-19.820547852742287,44
3752,0.5,0.95,0.2500000000000001,-4.181019448210295,55
3753,0.5,0.95,0.2500000000000001,-19.530871882055308,62
3754,0.5,0.95,0.2500000000000001,-3.4918898793204995,68
3755,0.5,0.95,0.2500000000000001,-19.424196865228172,19
3756,0.5,0.95,0.2500000000000001,-11.495373573648886,40
3757,0.5,0.95,0.2500000000000001,-18.833743433515757,15
3758,0.5,0.95,0.2500000000000001,-19.422384193729293,31
3759,0.5,0.95,0.2500000000000001,-4.121316281200549,31
3760,0.5,0.95,0.2500000000000001,8.850455302918014,58
3761,0.5,0.95,0.2500000000000001,-22.076725928983155,39
3762,0.5,0.95,0.2500000000000001,-34.4023926626588,55
3763,0.5,0.95,0.2500000000000001,10.669158897432819,63
3764,0.5,0.95,0.2500000000000001,67.1461194579905,117
3765,0.5,0.95,0.2500000000000001,-23.285646044527578,14
3766,0.5,0.95,0.2500000000000001,-21.44069246195905,17
3767,0.5,0.95,0.2500000000000001,12.422730048716971,94
3768,0.5,0.95,0.2500000000000001,27.209314217309824,74
3769,0.5,0.95,0.2500000000000001,175.62237587719514,312
3770,0.5,0.95,0.2500000000000001,3.8219699545340156,47
3771,0.5,0.95,0.2500000000000001,12.982759625285055,64
3772,0.5,0.95,0.2500000000000001,-6.890199179289477,41
3773,0.5,0.95,0.2500000000000001,-21.21094496824539,50
3774,0.5,0.95,0.2500000000000001,50.662695205302825,144
3775,0.5,0.95,0.2500000000000001,205.5985873922434,391
3776,0.5,0.95,0.2500000000000001,-11.491404043514546,56
3777,0.5,0.95,0.2500000000000001,-22.015989229192847,43
3778,0.5,0.95,0.2500000000000001,1.1513630880677255,71
3779,0.5,0.95,0.2500000000000001,-28.696760146412768,32
3780,0.5,0.95,0.2500000000000001,82.37346086093164,278
3781,0.5,0.95,0.2500000000000001,1.1125032435670335,54
3782,0.5,0.95,0.2500000000000001,-20.922392703604668,23
3783,0.5,0.95,0.2500000000000001,10.779114435430795,58
3784,0.5,0.95,0.2500000000000001,-19.010902260732102,17
3785,0.5,0.95,0.2500000000000001,28.931528827345325,85
3786,0.5,0.95,0.2500000000000001,-18.926773452764778,35
3787,0.5,0.95,0.2500000000000001,-21.609261091855842,56
3788,0.5,0.95,0.2500000000000001,72.40690575963427,151
3789,0.5,0.95,0.2500000000000001,-6.179498680124382,52
3790,0.5,0.95,0.2500000000000001,-22.527227532113265,12
3791,0.5,0.95,0.2500000000000001,-42.17295146604106,53
3792,0.5,0.95,0.2500000000000001,-18.788864880239284,13
3793,0.5,0.95,0.2500000000000001,-19.02474742369034,15
