num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
5911,0.5,0.95,0.2500000000000001,9.630383668094876,21
5912,0.5,0.95,0.2500000000000001,6.7973846907328,15
5913,0.5,0.95,0.2500000000000001,6.823778526861789,15
5914,0.5,0.95,0.2500000000000001,9.595191034682017,20
5915,0.5,0.95,0.2500000000000001,11.30418677585716,25
5916,0.5,0.95,0.2500000000000001,6.997908672717832,15
5917,0.5,0.95,0.2500000000000001,4.866320407102112,11
5918,0.5,0.95,0.2500000000000001,7.42765156680219,16
5919,0.5,0.95,0.2500000000000001,17.149126422618362,37
5920,0.5,0.95,0.2500000000000001,13.343606718124411,28
5921,0.5,0.95,0.2500000000000001,6.035049316918984,13
5922,0.5,0.95,0.2500000000000001,26.187813805779903,52
5923,0.5,0.95,0.2500000000000001,20.93495921641201,78
5924,0.5,0.95,0.2500000000000001,11.47442822248025,25
5925,0.5,0.95,0.2500000000000001,9.282157267073957,19
5926,0.5,0.95,0.2500000000000001,3.5596737932167652,8
5927,0.5,0.95,0.2500000000000001,3.0672688158895194,7
5928,0.5,0.95,0.2500000000000001,6.0818512468474575,13
5929,0.5,0.95,0.2500000000000001,3.579553668413538,8
5930,0.5,0.95,0.2500000000000001,9.390287197484561,21
5931,0.5,0.95,0.2500000000000001,4.818394956956619,11
5932,0.5,0.95,0.2500000000000001,9.59405132466819,20
5933,0.5,0.95,0.2500000000000001,4.841008269801654,11
5934,0.5,0.95,0.2500000000000001,12.161112813175862,28
5935,0.5,0.95,0.2500000000000001,0.0,18
5936,0.5,0.95,0.2500000000000001,11.198889916608083,22
5937,0.5,0.95,0.2500000000000001,5.14618380049944,11
5938,0.5,0.95,0.2500000000000001,3.7377086657093876,12
5939,0.5,0.95,0.2500000000000001,11.68440213587844,25
5940,0.5,0.95,0.2500000000000001,7.341782622449682,15
5941,0.5,0.95,0.2500000000000001,12.037269459673913,25
5942,0.5,0.95,0.2500000000000001,8.769791661109949,18
5943,0.5,0.95,0.2500000000000001,6.078463233874835,14
5944,0.5,0.95,0.2500000000000001,5.050506915323634,11
5945,0.5,0.95,0.2500000000000001,30.689291003110814,64
5946,0.5,0.95,0.2500000000000001,7.013025712106559,15
5947,0.5,0.95,0.2500000000000001,2.989564842847463,13
5948,0.5,0.95,0.2500000000000001,13.939131480838736,28
5949,0.5,0.95,0.2500000000000001,14.736319700323984,30
5950,0.5,0.95,0.2500000000000001,20.539139161982188,41
5951,0.5,0.95,0.2500000000000001,10.132341561671991,20
5952,0.5,0.95,0.2500000000000001,10.628005748569255,21
5953,0.5,0.95,0.2500000000000001,12.572736910376381,26
5954,0.5,0.95,0.2500000000000001,21.08090436797969,44
5955,0.5,0.95,0.2500000000000001,20.057746377222742,43
5956,0.5,0.95,0.2500000000000001,13.676547731100493,36
5957,0.5,0.95,0.2500000000000001,16.224541834231754,34
5958,0.5,0.95,0.2500000000000001,5.552000472341504,13
5959,0.5,0.95,0.2500000000000001,11.327171804192485,24
5960,0.5,0.95,0.2500000000000001,4.549678595550165,10
5961,0.5,0.95,0.2500000000000001,5.269278260729049,15
5962,0.5,0.95,0.2500000000000001,4.529891977176925,17
5963,0.5,0.95,0.2500000000000001,5.996713780907989,13
5964,0.5,0.95,0.2500000000000001,4.276917578452952,10
5965,0.5,0.95,0.2500000000000001,41.632253172679135,60
5966,0.5,0.95,0.2500000000000001,5.364168701512695,11
5967,0.5,0.95,0.2500000000000001,11.682551000115973,25
5968,0.5,0.95,0.2500000000000001,4.633649318410901,10
5969,0.5,0.95,0.2500000000000001,7.696671032584231,18
5970,0.5,0.95,0.2500000000000001,7.305910576421045,15
5971,0.5,0.95,0.2500000000000001,6.763068794610651,14
5972,0.5,0.95,0.2500000000000001,7.246161712806276,15
5973,0.5,0.95,0.2500000000000001,16.59178382209634,21
5974,0.5,0.95,0.2500000000000001,30.225591975456307,70
5975,0.5,0.95,0.2500000000000001,19.16761935148824,39
5976,0.5,0.95,0.2500000000000001,7.238939198007148,15
5977,0.5,0.95,0.2500000000000001,5.190375325535519,11
5978,0.5,0.95,0.2500000000000001,6.714028996731633,14
5979,0.5,0.95,0.2500000000000001,62.94024359276148,86
5980,0.5,0.95,0.2500000000000001,9.211406883135174,19
5981,0.5,0.95,0.2500000000000001,8.456498564231863,19
5982,0.5,0.95,0.2500000000000001,6.733922968946783,14
5983,0.5,0.95,0.2500000000000001,12.002790025399362,26
5984,0.5,0.95,0.2500000000000001,6.732888833855418,15
5985,0.5,0.95,0.2500000000000001,13.219418909575287,27
5986,0.5,0.95,0.2500000000000001,49.93304485636831,98
5987,0.5,0.95,0.2500000000000001,10.34763850808981,25
5988,0.5,0.95,0.2500000000000001,4.640086305214604,11
5989,0.5,0.95,0.2500000000000001,5.990306377385328,13
5990,0.5,0.95,0.2500000000000001,21.214822609529463,61
5991,0.5,0.95,0.2500000000000001,6.804520819988504,14
5992,0.5,0.95,0.2500000000000001,6.096794677887238,13
5993,0.5,0.95,0.2500000000000001,80.23693288008242,156
5994,0.5,0.95,0.2500000000000001,4.558147268654714,10
5995,0.5,0.95,0.2500000000000001,5.821198770529883,12
5996,0.5,0.95,0.2500000000000001,20.23911723380895,41
5997,0.5,0.95,0.2500000000000001,5.0842138284253835,11
5998,0.5,0.95,0.2500000000000001,4.0883817416104,9
5999,0.5,0.95,0.2500000000000001,5.648232796588635,12
6000,0.5,0.95,0.2500000000000001,58.33038266103703,132
6001,0.5,0.95,0.2500000000000001,10.043193767175243,21
6002,0.5,0.95,0.2500000000000001,13.201590300341215,28
6003,0.5,0.95,0.2500000000000001,7.81000376374295,16
6004,0.5,0.95,0.2500000000000001,7.113465825420039,15
6005,0.5,0.95,0.2500000000000001,13.993446713065978,30
6006,0.5,0.95,0.2500000000000001,8.59911002538604,19
6007,0.5,0.95,0.2500000000000001,6.818484208021224,22
6008,0.5,0.95,0.2500000000000001,6.819684864450167,12
6009,0.5,0.95,0.2500000000000001,41.61811812679103,75
6010,0.5,0.95,0.2500000000000001,12.05690061188626,26
6011,0.5,0.95,0.2500000000000001,55.710028929683666,118
6012,0.5,0.95,0.2500000000000001,8.034031770524921,17
6013,0.5,0.95,0.2500000000000001,11.259296086531743,24
6014,0.5,0.95,0.2500000000000001,21.63867667455628,67
6015,0.5,0.95,0.2500000000000001,4.6214046552618475,10
6016,0.5,0.95,0.2500000000000001,11.542745318827901,23
6017,0.5,0.95,0.2500000000000001,12.16731305605408,25
6018,0.5,0.95,0.2500000000000001,5.179045756262181,11
6019,0.5,0.95,0.2500000000000001,3.5611320620500932,8
6020,0.5,0.95,0.2500000000000001,6.107695363048604,13
6021,0.5,0.95,0.2500000000000001,6.627925546559524,14
6022,0.5,0.95,0.2500000000000001,10.255014188564031,21
6023,0.5,0.95,0.2500000000000001,12.549193490723383,25
6024,0.5,0.95,0.2500000000000001,5.092245912313335,11
6025,0.5,0.95,0.2500000000000001,6.6187725079808954,14
6026,0.5,0.95,0.2500000000000001,88.50761291125421,107
6027,0.5,0.95,0.2500000000000001,8.724480478015616,18
6028,0.5,0.95,0.2500000000000001,11.83803147494018,26
6029,0.5,0.95,0.2500000000000001,9.23321935065999,19
6030,0.5,0.95,0.2500000000000001,20.940760764763024,42
6031,0.5,0.95,0.2500000000000001,5.1275890251434255,11
6032,0.5,0.95,0.2500000000000001,3.6721369188189117,20
6033,0.5,0.95,0.2500000000000001,11.613542425507335,32
6034,0.5,0.95,0.2500000000000001,5.074649407611884,11
6035,0.5,0.95,0.2500000000000001,4.586810055024305,10
6036,0.5,0.95,0.2500000000000001,6.32172339797795,14
6037,0.5,0.95,0.2500000000000001,15.265715934488794,32
6038,0.5,0.95,0.2500000000000001,27.879928892854075,56
6039,0.5,0.95,0.2500000000000001,26.25650379924693,53
6040,0.5,0.95,0.2500000000000001,19.972465734698204,40
6041,0.5,0.95,0.2500000000000001,11.34284567033203,24
6042,0.5,0.95,0.2500000000000001,38.97051780962993,80
6043,0.5,0.95,0.2500000000000001,11.534094060432574,23
6044,0.5,0.95,0.2500000000000001,29.31980946425784,39
6045,0.5,0.95,0.2500000000000001,71.6416404355994,153
6046,0.5,0.95,0.2500000000000001,4.731293063319592,11
6047,0.5,0.95,0.2500000000000001,20.698452891501987,42
6048,0.5,0.95,0.2500000000000001,13.501651879497627,27
6049,0.5,0.95,0.2500000000000001,5.152821161038823,11
6050,0.5,0.95,0.2500000000000001,6.172308021202676,13
6051,0.5,0.95,0.2500000000000001,16.84341977283025,35
6052,0.5,0.95,0.2500000000000001,11.129778292628048,23
6053,0.5,0.95,0.2500000000000001,7.6391099423331,16
6054,0.5,0.95,0.2500000000000001,17.22594330400363,34
6055,0.5,0.95,0.2500000000000001,22.671013043450934,44
6056,0.5,0.95,0.2500000000000001,24.990369197234394,50
6057,0.5,0.95,0.2500000000000001,0.0,1
6058,0.5,0.95,0.2500000000000001,18.28814429849702,35
6059,0.5,0.95,0.2500000000000001,23.400235050230712,37
6060,0.5,0.95,0.2500000000000001,14.113748945052661,28
6061,0.5,0.95,0.2500000000000001,5.165633228455146,11
6062,0.5,0.95,0.2500000000000001,6.088260343453186,13
6063,0.5,0.95,0.2500000000000001,18.134279484471428,37
6064,0.5,0.95,0.2500000000000001,4.701772900347754,11
6065,0.5,0.95,0.2500000000000001,16.516344813270617,32
6066,0.5,0.95,0.2500000000000001,6.0983321128135595,13
6067,0.5,0.95,0.2500000000000001,4.0506577256710115,9
6068,0.5,0.95,0.2500000000000001,11.277961970996778,25
6069,0.5,0.95,0.2500000000000001,18.340022732916957,40
6070,0.5,0.95,0.2500000000000001,44.03224520851506,69
6071,0.5,0.95,0.2500000000000001,0.0,12
6072,0.5,0.95,0.2500000000000001,88.9674321925204,142
6073,0.5,0.95,0.2500000000000001,74.80960941938952,110
6074,0.5,0.95,0.2500000000000001,31.918267757670794,63
6075,0.5,0.95,0.2500000000000001,6.143614669238884,13
6076,0.5,0.95,0.2500000000000001,10.79165817828977,22
6077,0.5,0.95,0.2500000000000001,10.246956921654593,21
6078,0.5,0.95,0.2500000000000001,29.92573019154922,51
6079,0.5,0.95,0.2500000000000001,29.950820709081988,51
6080,0.5,0.95,0.2500000000000001,17.653856262536358,39
6081,0.5,0.95,0.2500000000000001,12.025100916340934,34
6082,0.5,0.95,0.2500000000000001,72.60294499121036,93
6083,0.5,0.95,0.2500000000000001,20.36014316027804,43
6084,0.5,0.95,0.2500000000000001,9.776451420295981,20
6085,0.5,0.95,0.2500000000000001,6.1112545415352875,13
6086,0.5,0.95,0.2500000000000001,7.157037437795985,15
6087,0.5,0.95,0.2500000000000001,15.492581268918048,31
6088,0.5,0.95,0.2500000000000001,14.979219941475911,30
6089,0.5,0.95,0.2500000000000001,11.416444144855047,23
6090,0.5,0.95,0.2500000000000001,37.490361361496795,103
6091,0.5,0.95,0.2500000000000001,7.733468053913319,16
6092,0.5,0.95,0.2500000000000001,5.653997192837727,12
6093,0.5,0.95,0.2500000000000001,5.068743889626379,11
6094,0.5,0.95,0.2500000000000001,21.92981627229176,44
6095,0.5,0.95,0.2500000000000001,6.231925744710009,13
6096,0.5,0.95,0.2500000000000001,14.933080784530318,30
6097,0.5,0.95,0.2500000000000001,43.30138250336027,47
6098,0.5,0.95,0.2500000000000001,19.201971583935716,44
6099,0.5,0.95,0.2500000000000001,7.1730122702134445,15
6100,0.5,0.95,0.2500000000000001,3.5567306102546974,8
6101,0.5,0.95,0.2500000000000001,17.224822976679345,35
6102,0.5,0.95,0.2500000000000001,10.748310691651426,22
6103,0.5,0.95,0.2500000000000001,12.428110744921675,25
6104,0.5,0.95,0.2500000000000001,25.16382151329134,51
6105,0.5,0.95,0.2500000000000001,6.5887104875132945,14
6106,0.5,0.95,0.2500000000000001,22.70442806499517,46
6107,0.5,0.95,0.2500000000000001,5.360884321130042,12
6108,0.5,0.95,0.2500000000000001,4.588655335014771,10
6109,0.5,0.95,0.2500000000000001,7.729898752167813,17
6110,0.5,0.95,0.2500000000000001,5.6488709662935825,12
6111,0.5,0.95,0.2500000000000001,9.691601872108944,23
6112,0.5,0.95,0.2500000000000001,9.119026451127526,19
6113,0.5,0.95,0.2500000000000001,21.515766550244972,44
6114,0.5,0.95,0.2500000000000001,7.709270847870364,16
6115,0.5,0.95,0.2500000000000001,6.136237714577407,13
6116,0.5,0.95,0.2500000000000001,3.564372473205032,8
6117,0.5,0.95,0.2500000000000001,3.6297540590155997,14
6118,0.5,0.95,0.2500000000000001,10.6995213849136,42
6119,0.5,0.95,0.2500000000000001,7.606676628993246,16
6120,0.5,0.95,0.2500000000000001,5.5615351959246295,12
6121,0.5,0.95,0.2500000000000001,6.58537718571087,14
6122,0.5,0.95,0.2500000000000001,6.870817922215383,14
6123,0.5,0.95,0.2500000000000001,11.682346640932284,26
6124,0.5,0.95,0.2500000000000001,12.14243807372691,25
6125,0.5,0.95,0.2500000000000001,33.91139087224123,71
6126,0.5,0.95,0.2500000000000001,5.366804495654247,12
6127,0.5,0.95,0.2500000000000001,14.141321538079943,21
6128,0.5,0.95,0.2500000000000001,21.585220008000018,31
6129,0.5,0.95,0.2500000000000001,20.589907673674734,24
6130,0.5,0.95,0.2500000000000001,5.34653257407646,10
6131,0.5,0.95,0.2500000000000001,8.674835256059508,27
6132,0.5,0.95,0.2500000000000001,4.293984135881149,15
6133,0.5,0.95,0.2500000000000001,3.097651698693815,18
6134,0.5,0.95,0.2500000000000001,12.466223591933089,27
6135,0.5,0.95,0.2500000000000001,6.113403335660441,13
6136,0.5,0.95,0.2500000000000001,6.4863367587552,13
6137,0.5,0.95,0.2500000000000001,2.5774562986297025,7
6138,0.5,0.95,0.2500000000000001,17.168397264957242,35
6139,0.5,0.95,0.2500000000000001,5.538070104810431,12
6140,0.5,0.95,0.2500000000000001,6.594775367761818,14
6141,0.5,0.95,0.2500000000000001,3.058609764797742,7
6142,0.5,0.95,0.2500000000000001,63.95136989445074,95
6143,0.5,0.95,0.2500000000000001,9.539985476182357,20
6144,0.5,0.95,0.2500000000000001,5.6083762280457945,12
6145,0.5,0.95,0.2500000000000001,18.782873653702435,38
6146,0.5,0.95,0.2500000000000001,6.865196306206059,15
6147,0.5,0.95,0.2500000000000001,5.736897102871069,20
6148,0.5,0.95,0.2500000000000001,26.198610251758346,57
6149,0.5,0.95,0.2500000000000001,23.384566720001786,48
6150,0.5,0.95,0.2500000000000001,18.73880414687971,38
6151,0.5,0.95,0.2500000000000001,14.87380285453759,32
6152,0.5,0.95,0.2500000000000001,4.7150655526464496,11
6153,0.5,0.95,0.2500000000000001,20.738684868760046,50
6154,0.5,0.95,0.2500000000000001,9.603149556598003,20
6155,0.5,0.95,0.2500000000000001,28.08966378008895,55
6156,0.5,0.95,0.2500000000000001,13.496197291231361,27
6157,0.5,0.95,0.2500000000000001,5.682208902592175,12
6158,0.5,0.95,0.2500000000000001,28.736610179866883,68
6159,0.5,0.95,0.2500000000000001,8.954729131693373,19
6160,0.5,0.95,0.2500000000000001,5.712223931692336,12
6161,0.5,0.95,0.2500000000000001,61.160795814970975,79
6162,0.5,0.95,0.2500000000000001,22.269035572203354,46
6163,0.5,0.95,0.2500000000000001,11.100664502200667,23
6164,0.5,0.95,0.2500000000000001,7.740970963525583,16
6165,0.5,0.95,0.2500000000000001,4.078786900959003,9
6166,0.5,0.95,0.2500000000000001,11.427511328755816,23
6167,0.5,0.95,0.2500000000000001,4.0686137811024174,9
6168,0.5,0.95,0.2500000000000001,21.404345718811182,42
6169,0.5,0.95,0.2500000000000001,14.07044335254321,29
6170,0.5,0.95,0.2500000000000001,18.67635889645907,37
6171,0.5,0.95,0.2500000000000001,5.099097495510655,11
6172,0.5,0.95,0.2500000000000001,37.33630537487979,74
6173,0.5,0.95,0.2500000000000001,5.0591349931008525,11
6174,0.5,0.95,0.2500000000000001,0.0,14
6175,0.5,0.95,0.2500000000000001,32.14841355221194,66
6176,0.5,0.95,0.2500000000000001,28.03901714057066,70
6177,0.5,0.95,0.2500000000000001,6.620338390873304,14
6178,0.5,0.95,0.2500000000000001,4.5333001747362145,10
6179,0.5,0.95,0.2500000000000001,5.092191882081593,11
6180,0.5,0.95,0.2500000000000001,7.603617515971326,16
6181,0.5,0.95,0.2500000000000001,4.573427885895448,10
6182,0.5,0.95,0.2500000000000001,4.606991454509124,10
6183,0.5,0.95,0.2500000000000001,4.577107073772954,10
6184,0.5,0.95,0.2500000000000001,5.086976518108882,11
6185,0.5,0.95,0.2500000000000001,3.561103676519777,8
6186,0.5,0.95,0.2500000000000001,5.7734094717891695,13
6187,0.5,0.95,0.2500000000000001,10.884705889270373,22
6188,0.5,0.95,0.2500000000000001,4.612638437672073,10
6189,0.5,0.95,0.2500000000000001,18.95314804636755,38
6190,0.5,0.95,0.2500000000000001,64.2083606923005,125
6191,0.5,0.95,0.2500000000000001,9.103001922426708,19
6192,0.5,0.95,0.2500000000000001,30.111017211370232,60
6193,0.5,0.95,0.2500000000000001,8.075483467305009,17
6194,0.5,0.95,0.2500000000000001,5.082722410469002,11
6195,0.5,0.95,0.2500000000000001,6.813311676776089,19
6196,0.5,0.95,0.2500000000000001,26.354279188474578,58
6197,0.5,0.95,0.2500000000000001,16.431800852086717,33
6198,0.5,0.95,0.2500000000000001,5.063449096390054,11
6199,0.5,0.95,0.2500000000000001,9.64819869744275,20
6200,0.5,0.95,0.2500000000000001,13.698291355777716,18
6201,0.5,0.95,0.2500000000000001,11.030343928144735,23
6202,0.5,0.95,0.2500000000000001,10.094824549759034,20
6203,0.5,0.95,0.2500000000000001,5.619754554660725,12
6204,0.5,0.95,0.2500000000000001,6.875103171364746,14
6205,0.5,0.95,0.2500000000000001,2.053858194126583,10
6206,0.5,0.95,0.2500000000000001,12.999806158193095,31
6207,0.5,0.95,0.2500000000000001,11.991475318080223,26
6208,0.5,0.95,0.2500000000000001,7.555092438650596,17
6209,0.5,0.95,0.2500000000000001,28.246195312284502,56
6210,0.5,0.95,0.2500000000000001,4.705509044951839,10
6211,0.5,0.95,0.2500000000000001,31.196145613193046,63
6212,0.5,0.95,0.2500000000000001,4.49649150254616,13
6213,0.5,0.95,0.2500000000000001,10.910433377829658,18
6214,0.5,0.95,0.2500000000000001,25.744053899977263,40
6215,0.5,0.95,0.2500000000000001,6.047556014193919,13
6216,0.5,0.95,0.2500000000000001,8.56921708073002,19
6217,0.5,0.95,0.2500000000000001,10.087053476483906,21
6218,0.5,0.95,0.2500000000000001,23.879435746712037,54
6219,0.5,0.95,0.2500000000000001,13.179121981433955,31
6220,0.5,0.95,0.2500000000000001,8.205333017836372,17
6221,0.5,0.95,0.2500000000000001,5.584079386767675,12
6222,0.5,0.95,0.2500000000000001,6.727314539944946,14
6223,0.5,0.95,0.2500000000000001,11.02504582209082,23
6224,0.5,0.95,0.2500000000000001,11.211133401767192,20
6225,0.5,0.95,0.2500000000000001,37.30417565077647,43
6226,0.5,0.95,0.2500000000000001,6.570609893961492,17
6227,0.5,0.95,0.2500000000000001,10.307760607372826,16
6228,0.5,0.95,0.2500000000000001,13.17916369212767,18
6229,0.5,0.95,0.2500000000000001,6.03387124026729,19
6230,0.5,0.95,0.2500000000000001,5.608547734952188,12
6231,0.5,0.95,0.2500000000000001,9.18165504021306,16
6232,0.5,0.95,0.2500000000000001,23.010780766103213,41
6233,0.5,0.95,0.2500000000000001,23.851756770460423,50
6234,0.5,0.95,0.2500000000000001,10.023186774024678,29
6235,0.5,0.95,0.2500000000000001,20.69838803991849,46
6236,0.5,0.95,0.2500000000000001,9.706502194459247,21
6237,0.5,0.95,0.2500000000000001,8.221058257839807,28
6238,0.5,0.95,0.2500000000000001,18.93672447320026,39
6239,0.5,0.95,0.2500000000000001,23.81066861576106,54
6240,0.5,0.95,0.2500000000000001,6.624931276578911,14
6241,0.5,0.95,0.2500000000000001,38.2881364028682,78
6242,0.5,0.95,0.2500000000000001,7.603524716357007,14
6243,0.5,0.95,0.2500000000000001,12.4933662442506,16
6244,0.5,0.95,0.2500000000000001,15.258993041396261,32
6245,0.5,0.95,0.2500000000000001,28.01180685489263,57
6246,0.5,0.95,0.2500000000000001,4.374879250984487,10
6247,0.5,0.95,0.2500000000000001,56.96641926213349,120
6248,0.5,0.95,0.2500000000000001,67.24810918715926,91
6249,0.5,0.95,0.2500000000000001,22.23953515141247,55
6250,0.5,0.95,0.2500000000000001,22.683389502422507,42
6251,0.5,0.95,0.2500000000000001,6.369185471484691,23
6252,0.5,0.95,0.2500000000000001,9.314581911332422,19
6253,0.5,0.95,0.2500000000000001,8.25602067359066,17
6254,0.5,0.95,0.2500000000000001,5.565339642583829,12
6255,0.5,0.95,0.2500000000000001,31.28164801908927,62
6256,0.5,0.95,0.2500000000000001,5.0647724511033125,11
6257,0.5,0.95,0.2500000000000001,8.538525587355796,19
6258,0.5,0.95,0.2500000000000001,16.807601482981163,35
6259,0.5,0.95,0.2500000000000001,13.15002427807798,28
6260,0.5,0.95,0.2500000000000001,13.689710394208989,28
6261,0.5,0.95,0.2500000000000001,28.55067202331524,41
6262,0.5,0.95,0.2500000000000001,41.01246643607657,86
6263,0.5,0.95,0.2500000000000001,9.882863670622099,20
6264,0.5,0.95,0.2500000000000001,6.581221383357904,14
6265,0.5,0.95,0.2500000000000001,87.61814159626087,148
6266,0.5,0.95,0.2500000000000001,15.688058709307928,34
6267,0.5,0.95,0.2500000000000001,20.269269460938332,40
6268,0.5,0.95,0.2500000000000001,84.48178710347044,123
6269,0.5,0.95,0.2500000000000001,15.706643240414579,32
6270,0.5,0.95,0.2500000000000001,6.57858087978167,14
6271,0.5,0.95,0.2500000000000001,9.974661955152754,22
6272,0.5,0.95,0.2500000000000001,51.939459173437044,60
6273,0.5,0.95,0.2500000000000001,26.232690808104202,42
6274,0.5,0.95,0.2500000000000001,3.840467452297804,11
6275,0.5,0.95,0.2500000000000001,5.6066869963562205,13
6276,0.5,0.95,0.2500000000000001,15.876972757621568,35
6277,0.5,0.95,0.2500000000000001,4.888325883938421,11
6278,0.5,0.95,0.2500000000000001,39.526781734396636,83
6279,0.5,0.95,0.2500000000000001,33.694456747401546,67
6280,0.5,0.95,0.2500000000000001,5.793701779893396,13
6281,0.5,0.95,0.2500000000000001,27.44303270152237,55
6282,0.5,0.95,0.2500000000000001,13.480482749364475,27
6283,0.5,0.95,0.2500000000000001,4.595131951581607,10
6284,0.5,0.95,0.2500000000000001,12.902250766929393,39
6285,0.5,0.95,0.2500000000000001,15.503337159402953,33
6286,0.5,0.95,0.2500000000000001,39.598031710929845,84
6287,0.5,0.95,0.2500000000000001,10.257363294460601,22
6288,0.5,0.95,0.2500000000000001,24.153616937223894,28
6289,0.5,0.95,0.2500000000000001,7.498676588959274,21
6290,0.5,0.95,0.2500000000000001,13.635513961978102,28
6291,0.5,0.95,0.2500000000000001,4.62235725764491,10
6292,0.5,0.95,0.2500000000000001,12.929862128123409,30
6293,0.5,0.95,0.2500000000000001,6.546023830144627,14
6294,0.5,0.95,0.2500000000000001,6.8129700197287075,17
6295,0.5,0.95,0.2500000000000001,16.55716862966244,34
6296,0.5,0.95,0.2500000000000001,7.5792169938570435,17
6297,0.5,0.95,0.2500000000000001,0.0,1
6298,0.5,0.95,0.2500000000000001,9.777555685835285,20
6299,0.5,0.95,0.2500000000000001,6.806785447363637,15
6300,0.5,0.95,0.2500000000000001,70.07031479307373,93
6301,0.5,0.95,0.2500000000000001,20.91686384052925,22
6302,0.5,0.95,0.2500000000000001,11.151403949415807,34
6303,0.5,0.95,0.2500000000000001,14.77045097987636,30
6304,0.5,0.95,0.2500000000000001,11.658313277620831,24
6305,0.5,0.95,0.2500000000000001,15.151785584660011,30
6306,0.5,0.95,0.2500000000000001,96.25365023429227,159
6307,0.5,0.95,0.2500000000000001,65.76179851538659,89
6308,0.5,0.95,0.2500000000000001,4.657799417961037,13
6309,0.5,0.95,0.2500000000000001,6.2161143737839915,15
6310,0.5,0.95,0.2500000000000001,9.721980022308248,20
6311,0.5,0.95,0.2500000000000001,6.673655043532573,14
6312,0.5,0.95,0.2500000000000001,10.763938410530859,22
6313,0.5,0.95,0.2500000000000001,30.67568567323222,74
6314,0.5,0.95,0.2500000000000001,7.140559417107477,15
6315,0.5,0.95,0.2500000000000001,13.384736760705374,27
6316,0.5,0.95,0.2500000000000001,61.861839751184085,75
6317,0.5,0.95,0.2500000000000001,0.0,13
6318,0.5,0.95,0.2500000000000001,2.4925044838138057,10
6319,0.5,0.95,0.2500000000000001,5.132477386337133,11
6320,0.5,0.95,0.2500000000000001,11.945272043916118,28
6321,0.5,0.95,0.2500000000000001,33.27520803934292,65
6322,0.5,0.95,0.2500000000000001,5.581226884523773,13
6323,0.5,0.95,0.2500000000000001,26.320384502583394,52
6324,0.5,0.95,0.2500000000000001,4.572606091410243,10
6325,0.5,0.95,0.2500000000000001,25.588124708755746,52
6326,0.5,0.95,0.2500000000000001,6.6599053840082645,15
6327,0.5,0.95,0.2500000000000001,13.812442909349913,29
6328,0.5,0.95,0.2500000000000001,3.0559058342262584,7
6329,0.5,0.95,0.2500000000000001,10.757110848084904,22
6330,0.5,0.95,0.2500000000000001,30.340637970173177,40
6331,0.5,0.95,0.2500000000000001,15.281647356740377,41
6332,0.5,0.95,0.2500000000000001,13.32038643845604,30
6333,0.5,0.95,0.2500000000000001,9.139475735791915,19
6334,0.5,0.95,0.2500000000000001,6.762612062538278,15
6335,0.5,0.95,0.2500000000000001,6.194742784908737,13
6336,0.5,0.95,0.2500000000000001,24.281477313997467,49
6337,0.5,0.95,0.2500000000000001,32.53388595330692,67
6338,0.5,0.95,0.2500000000000001,8.718244839720173,20
6339,0.5,0.95,0.2500000000000001,74.06068269060712,157
6340,0.5,0.95,0.2500000000000001,20.02259692432065,38
6341,0.5,0.95,0.2500000000000001,52.815427363388274,81
6342,0.5,0.95,0.2500000000000001,14.309665617932026,29
6343,0.5,0.95,0.2500000000000001,12.315124868837092,26
6344,0.5,0.95,0.2500000000000001,7.230463240811397,15
6345,0.5,0.95,0.2500000000000001,7.159498668951116,16
6346,0.5,0.95,0.2500000000000001,21.15575605204789,53
6347,0.5,0.95,0.2500000000000001,22.782292605242755,47
6348,0.5,0.95,0.2500000000000001,31.511171068699113,44
6349,0.5,0.95,0.2500000000000001,6.894191095757239,18
6350,0.5,0.95,0.2500000000000001,7.113642285001299,15
6351,0.5,0.95,0.2500000000000001,14.636719929481213,29
6352,0.5,0.95,0.2500000000000001,5.182263457325031,43
6353,0.5,0.95,0.2500000000000001,8.20498557613369,17
6354,0.5,0.95,0.2500000000000001,22.909691275275915,45
6355,0.5,0.95,0.2500000000000001,10.354868063979747,21
6356,0.5,0.95,0.2500000000000001,9.719986216448232,21
6357,0.5,0.95,0.2500000000000001,5.277443661451693,12
6358,0.5,0.95,0.2500000000000001,11.244720225527132,23
6359,0.5,0.95,0.2500000000000001,10.939532853788746,34
6360,0.5,0.95,0.2500000000000001,15.539074031266919,41
6361,0.5,0.95,0.2500000000000001,18.889402156537553,40
6362,0.5,0.95,0.2500000000000001,5.368643655706651,12
6363,0.5,0.95,0.2500000000000001,9.891061897590294,22
6364,0.5,0.95,0.2500000000000001,25.32107661741822,60
6365,0.5,0.95,0.2500000000000001,7.780612797666795,17
6366,0.5,0.95,0.2500000000000001,19.773306947656028,40
6367,0.5,0.95,0.2500000000000001,57.6219314438662,108
6368,0.5,0.95,0.2500000000000001,30.364965775968393,51
6369,0.5,0.95,0.2500000000000001,25.599275421264256,57
6370,0.5,0.95,0.2500000000000001,7.214970818898124,15
6371,0.5,0.95,0.2500000000000001,5.565530284585836,12
6372,0.5,0.95,0.2500000000000001,8.76239125284929,19
6373,0.5,0.95,0.2500000000000001,5.141283029187264,11
6374,0.5,0.95,0.2500000000000001,13.298559423636164,28
6375,0.5,0.95,0.2500000000000001,7.350307060420963,16
