num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
3264,0.5,0.95,0.3500000000000001,5.218132917363851,13.0
3265,0.5,0.95,0.3500000000000001,8.782484804304413,20.0
3266,0.5,0.95,0.3500000000000001,17.252810464672372,40.0
3267,0.5,0.95,0.3500000000000001,4.799076457545072,12.0
3268,0.5,0.95,0.3500000000000001,5.265697341413653,12.0
3269,0.5,0.95,0.3500000000000001,3.3334000982989043,10.0
3270,0.5,0.95,0.3500000000000001,5.427715676571341,12.0
3271,0.5,0.95,0.3500000000000001,6.8631057985113015,17.0
3272,0.5,0.95,0.3500000000000001,14.64007960679989,33.0
3273,0.5,0.95,0.3500000000000001,14.602235513335067,36.0
3274,0.5,0.95,0.3500000000000001,14.280433462286643,32.0
3275,0.5,0.95,0.3500000000000001,9.248264388289169,22.0
3276,0.5,0.95,0.3500000000000001,5.637958399554879,14.0
3277,0.5,0.95,0.3500000000000001,5.196304978820144,12.0
3278,0.5,0.95,0.3500000000000001,5.090467060616431,11.0
3279,0.5,0.95,0.3500000000000001,6.61365844335479,17.0
3280,0.5,0.95,0.3500000000000001,3.979724971630572,9.0
3281,0.5,0.95,0.3500000000000001,7.247170426932977,21.0
3282,0.5,0.95,0.3500000000000001,44.76204559973312,66.0
3283,0.5,0.95,0.3500000000000001,35.221900933399084,56.0
3284,0.5,0.95,0.3500000000000001,11.975207099221368,26.0
3285,0.5,0.95,0.3500000000000001,9.207033408844907,21.0
3286,0.5,0.95,0.3500000000000001,8.226285240216415,17.0
3287,0.5,0.95,0.3500000000000001,27.132621419128508,58.0
3288,0.5,0.95,0.3500000000000001,8.029715830635103,18.0
3289,0.5,0.95,0.3500000000000001,6.2837259324839945,16.0
3290,0.5,0.95,0.3500000000000001,11.590440220735266,25.0
3291,0.5,0.95,0.3500000000000001,7.190310370556949,16.0
3292,0.5,0.95,0.3500000000000001,8.809012680820633,19.0
3293,0.5,0.95,0.3500000000000001,9.222196178996851,21.0
3294,0.5,0.95,0.3500000000000001,3.551535841247433,10.0
3295,0.5,0.95,0.3500000000000001,5.3494326764369164,12.0
3296,0.5,0.95,0.3500000000000001,14.711480943083558,38.0
3297,0.5,0.95,0.3500000000000001,3.963304476256028,9.0
3298,0.5,0.95,0.3500000000000001,7.220480420881931,17.0
3299,0.5,0.95,0.3500000000000001,6.459561434413238,17.0
3300,0.5,0.95,0.3500000000000001,8.700025289696752,23.0
3301,0.5,0.95,0.3500000000000001,6.037793031856151,15.0
3302,0.5,0.95,0.3500000000000001,3.099940803948974,9.0
3303,0.5,0.95,0.3500000000000001,7.269262634114649,15.0
3304,0.5,0.95,0.3500000000000001,17.26775157344061,28.0
3305,0.5,0.95,0.3500000000000001,9.857969281192576,17.0
3306,0.5,0.95,0.3500000000000001,4.660549734575867,12.0
3307,0.5,0.95,0.3500000000000001,7.086709458327303,15.0
3308,0.5,0.95,0.3500000000000001,14.938810027473831,30.0
3309,0.5,0.95,0.3500000000000001,5.219329366276803,12.0
3310,0.5,0.95,0.3500000000000001,11.61778650712542,26.0
3311,0.5,0.95,0.3500000000000001,6.264424359877248,15.0
3312,0.5,0.95,0.3500000000000001,8.484639869047303,20.0
3313,0.5,0.95,0.3500000000000001,8.637424413215097,22.0
3314,0.5,0.95,0.3500000000000001,6.03832929685743,16.0
3315,0.5,0.95,0.3500000000000001,3.5784593007234045,8.0
3316,0.5,0.95,0.3500000000000001,4.835454016712611,12.0
3317,0.5,0.95,0.3500000000000001,9.41404057326628,22.0
3318,0.5,0.95,0.3500000000000001,5.307157818088201,12.0
3319,0.5,0.95,0.3500000000000001,20.686458402358824,33.0
3320,0.5,0.95,0.3500000000000001,6.502384960664891,13.0
3321,0.5,0.95,0.3500000000000001,16.0,20.0
3322,0.5,0.95,0.3500000000000001,10.485162468444518,22.0
3323,0.5,0.95,0.3500000000000001,12.0,15.0
3324,0.5,0.95,0.3500000000000001,10.354674396958984,25.0
3325,0.5,0.95,0.3500000000000001,7.034951953528657,16.0
3326,0.5,0.95,0.3500000000000001,10.311416840763876,23.0
3327,0.5,0.95,0.3500000000000001,3.8894999600516336,9.0
3328,0.5,0.95,0.3500000000000001,5.363813986460757,13.0
3329,0.5,0.95,0.3500000000000001,5.0767199417488005,12.0
3330,0.5,0.95,0.3500000000000001,5.150217947869303,14.0
3331,0.5,0.95,0.3500000000000001,4.644137686846472,11.0
3332,0.5,0.95,0.3500000000000001,19.42427112594816,43.0
3333,0.5,0.95,0.3500000000000001,6.169355214208728,15.0
3334,0.5,0.95,0.3500000000000001,10.324846507424466,16.0
3335,0.5,0.95,0.3500000000000001,19.957099455177048,27.0
3336,0.5,0.95,0.3500000000000001,11.350277766624636,25.0
3337,0.5,0.95,0.3500000000000001,5.602665378009255,13.0
3338,0.5,0.95,0.3500000000000001,11.617043199185852,24.0
3339,0.5,0.95,0.3500000000000001,11.832150917098271,30.0
3340,0.5,0.95,0.3500000000000001,7.17952371548539,17.0
3341,0.5,0.95,0.3500000000000001,8.473233607824168,20.0
3342,0.5,0.95,0.3500000000000001,11.719274404311662,27.0
3343,0.5,0.95,0.3500000000000001,10.827969560524156,24.0
3344,0.5,0.95,0.3500000000000001,3.056081824813282,8.0
3345,0.5,0.95,0.3500000000000001,4.357356681835872,11.0
3346,0.5,0.95,0.3500000000000001,9.714883997591386,23.0
3347,0.5,0.95,0.3500000000000001,16.752295885065745,35.0
3348,0.5,0.95,0.3500000000000001,4.906964898481879,11.0
3349,0.5,0.95,0.3500000000000001,22.777029420527672,50.0
3350,0.5,0.95,0.3500000000000001,15.67067065782932,22.0
3351,0.5,0.95,0.3500000000000001,14.804999462753957,29.0
3352,0.5,0.95,0.3500000000000001,9.78161509864002,23.0
3353,0.5,0.95,0.3500000000000001,13.379164712535932,27.0
3354,0.5,0.95,0.3500000000000001,5.749917145387323,16.0
3355,0.5,0.95,0.3500000000000001,6.7599881402742685,15.0
3356,0.5,0.95,0.3500000000000001,11.359077483136574,24.0
3357,0.5,0.95,0.3500000000000001,4.689790491564824,14.0
3358,0.5,0.95,0.3500000000000001,3.066599518356239,8.0
3359,0.5,0.95,0.3500000000000001,6.0,8.0
3360,0.5,0.95,0.3500000000000001,13.225056805069604,28.0
3361,0.5,0.95,0.3500000000000001,5.851150360252132,13.0
3362,0.5,0.95,0.3500000000000001,10.000631046519716,21.0
3363,0.5,0.95,0.3500000000000001,14.492371482850716,32.0
3364,0.5,0.95,0.3500000000000001,18.267187292525065,39.0
3365,0.5,0.95,0.3500000000000001,18.504335835866552,32.0
3366,0.5,0.95,0.3500000000000001,7.0,11.0
3367,0.5,0.95,0.3500000000000001,6.359095242631152,16.0
3368,0.5,0.95,0.3500000000000001,6.937145387115764,15.0
3369,0.5,0.95,0.3500000000000001,7.160865521686951,16.0
3370,0.5,0.95,0.3500000000000001,4.849719967481645,11.0
3371,0.5,0.95,0.3500000000000001,8.58690332937963,19.0
3372,0.5,0.95,0.3500000000000001,5.127853271100827,14.0
3373,0.5,0.95,0.3500000000000001,4.663412807768494,12.0
3374,0.5,0.95,0.3500000000000001,6.261040438676833,14.0
3375,0.5,0.95,0.3500000000000001,11.12120110285734,24.0
3376,0.5,0.95,0.3500000000000001,3.544301772180305,9.0
3377,0.5,0.95,0.3500000000000001,10.973193878550864,26.0
3378,0.5,0.95,0.3500000000000001,6.313550829050326,15.0
3379,0.5,0.95,0.3500000000000001,6.98560216672365,14.0
3380,0.5,0.95,0.3500000000000001,29.51728613881905,63.0
3381,0.5,0.95,0.3500000000000001,10.597565511532416,30.0
3382,0.5,0.95,0.3500000000000001,12.111708896983538,28.0
3383,0.5,0.95,0.3500000000000001,4.343743628046327,11.0
3384,0.5,0.95,0.3500000000000001,11.635870169209309,24.0
3385,0.5,0.95,0.3500000000000001,5.9747465015043,15.0
3386,0.5,0.95,0.3500000000000001,4.634994759291024,10.0
3387,0.5,0.95,0.3500000000000001,5.774442621629656,13.0
3388,0.5,0.95,0.3500000000000001,8.722639569353277,19.0
3389,0.5,0.95,0.3500000000000001,15.562400093325811,36.0
3390,0.5,0.95,0.3500000000000001,18.95349269529258,44.0
3391,0.5,0.95,0.3500000000000001,72.21364594124184,110.0
3392,0.5,0.95,0.3500000000000001,11.930010020766527,27.0
3393,0.5,0.95,0.3500000000000001,4.229634851755748,13.0
3394,0.5,0.95,0.3500000000000001,3.53989477086885,9.0
3395,0.5,0.95,0.3500000000000001,7.42563314877786,19.0
3396,0.5,0.95,0.3500000000000001,11.891409237531752,26.0
3397,0.5,0.95,0.3500000000000001,8.877977745411279,21.0
3398,0.5,0.95,0.3500000000000001,6.92723283203541,16.0
3399,0.5,0.95,0.3500000000000001,3.394336660792245,8.0
3400,0.5,0.95,0.3500000000000001,6.53503333381354,16.0
3401,0.5,0.95,0.3500000000000001,6.782923402226235,22.0
3402,0.5,0.95,0.3500000000000001,7.014423266182667,15.0
3403,0.5,0.95,0.3500000000000001,5.075230138011517,13.0
3404,0.5,0.95,0.3500000000000001,24.462878804282084,46.0
3405,0.5,0.95,0.3500000000000001,20.4091466671475,46.0
3406,0.5,0.95,0.3500000000000001,3.842666644345486,10.0
3407,0.5,0.95,0.3500000000000001,4.323435827432686,12.0
3408,0.5,0.95,0.3500000000000001,15.286698900306131,30.0
3409,0.5,0.95,0.3500000000000001,13.01927792793962,27.0
3410,0.5,0.95,0.3500000000000001,7.564756049224192,17.0
3411,0.5,0.95,0.3500000000000001,11.21132829275969,29.0
3412,0.5,0.95,0.3500000000000001,5.133145074168021,12.0
3413,0.5,0.95,0.3500000000000001,12.924531994018071,33.0
3414,0.5,0.95,0.3500000000000001,5.694794558088293,12.0
3415,0.5,0.95,0.3500000000000001,6.61728214544807,15.0
3416,0.5,0.95,0.3500000000000001,5.165366219485948,12.0
3417,0.5,0.95,0.3500000000000001,4.590138743659875,11.0
3418,0.5,0.95,0.3500000000000001,11.995621992056456,28.0
3419,0.5,0.95,0.3500000000000001,5.764995436100363,14.0
3420,0.5,0.95,0.3500000000000001,3.94954003045366,9.0
3421,0.5,0.95,0.3500000000000001,4.410508114231528,10.0
3422,0.5,0.95,0.3500000000000001,4.293294384627231,11.0
3423,0.5,0.95,0.3500000000000001,6.708892423859397,16.0
3424,0.5,0.95,0.3500000000000001,19.86692639560911,43.0
3425,0.5,0.95,0.3500000000000001,18.22482877667741,35.0
3426,0.5,0.95,0.3500000000000001,16.242262367121,31.0
3427,0.5,0.95,0.3500000000000001,5.636518144339186,14.0
3428,0.5,0.95,0.3500000000000001,4.19212386756454,11.0
3429,0.5,0.95,0.3500000000000001,5.162990352976722,13.0
3430,0.5,0.95,0.3500000000000001,6.649285294188246,15.0
3431,0.5,0.95,0.3500000000000001,5.652438497440116,13.0
3432,0.5,0.95,0.3500000000000001,6.117847091275557,16.0
3433,0.5,0.95,0.3500000000000001,8.727158262800506,19.0
3434,0.5,0.95,0.3500000000000001,6.247657013202465,14.0
3435,0.5,0.95,0.3500000000000001,5.252666396986015,13.0
3436,0.5,0.95,0.3500000000000001,12.350519450678046,28.0
3437,0.5,0.95,0.3500000000000001,4.588141481026872,11.0
3438,0.5,0.95,0.3500000000000001,3.077617216809852,9.0
3439,0.5,0.95,0.3500000000000001,59.75996238532784,112.0
3440,0.5,0.95,0.3500000000000001,17.894800089132406,38.0
3441,0.5,0.95,0.3500000000000001,5.17379611186405,12.0
3442,0.5,0.95,0.3500000000000001,19.79198382355617,41.0
3443,0.5,0.95,0.3500000000000001,24.975719061478674,53.0
3444,0.5,0.95,0.3500000000000001,11.14092249530914,26.0
3445,0.5,0.95,0.3500000000000001,42.09877912219583,91.0
3446,0.5,0.95,0.3500000000000001,7.984407045778036,19.0
3447,0.5,0.95,0.3500000000000001,8.450124157985195,22.0
3448,0.5,0.95,0.3500000000000001,7.273133458545165,18.0
3449,0.5,0.95,0.3500000000000001,16.115322279600996,39.0
3450,0.5,0.95,0.3500000000000001,6.11419048804261,14.0
3451,0.5,0.95,0.3500000000000001,5.262762191450962,14.0
3452,0.5,0.95,0.3500000000000001,19.1918904895882,41.0
3453,0.5,0.95,0.3500000000000001,4.566888078364167,11.0
3454,0.5,0.95,0.3500000000000001,21.620457097840543,45.0
3455,0.5,0.95,0.3500000000000001,14.01824703500293,28.0
3456,0.5,0.95,0.3500000000000001,4.547757053824683,12.0
3457,0.5,0.95,0.3500000000000001,19.36332741466472,46.0
3458,0.5,0.95,0.3500000000000001,27.51700760546951,61.0
3459,0.5,0.95,0.3500000000000001,5.619375599143237,13.0
3460,0.5,0.95,0.3500000000000001,6.208236408135521,14.0
3461,0.5,0.95,0.3500000000000001,5.731504101022559,14.0
3462,0.5,0.95,0.3500000000000001,2.6363614269013063,8.0
3463,0.5,0.95,0.3500000000000001,7.092796868083081,15.0
3464,0.5,0.95,0.3500000000000001,3.673602435046328,8.0
3465,0.5,0.95,0.3500000000000001,4.177343214514854,11.0
3466,0.5,0.95,0.3500000000000001,10.126125499846273,24.0
3467,0.5,0.95,0.3500000000000001,5.699999213555959,12.0
3468,0.5,0.95,0.3500000000000001,22.638627296383167,47.0
3469,0.5,0.95,0.3500000000000001,4.338624548109905,11.0
3470,0.5,0.95,0.3500000000000001,8.092979475693614,17.0
3471,0.5,0.95,0.3500000000000001,7.451189296117175,19.0
3472,0.5,0.95,0.3500000000000001,7.112292745260114,16.0
3473,0.5,0.95,0.3500000000000001,16.99397414756296,36.0
3474,0.5,0.95,0.3500000000000001,5.665881161006371,16.0
3475,0.5,0.95,0.3500000000000001,14.013340645938897,32.0
3476,0.5,0.95,0.3500000000000001,7.410546989881436,16.0
3477,0.5,0.95,0.3500000000000001,4.049105716474803,11.0
3478,0.5,0.95,0.3500000000000001,3.108842270340439,8.0
3479,0.5,0.95,0.3500000000000001,27.47487779647953,39.0
3480,0.5,0.95,0.3500000000000001,5.112660360107918,11.0
3481,0.5,0.95,0.3500000000000001,10.316146668649653,23.0
3482,0.5,0.95,0.3500000000000001,9.886226663694082,23.0
3483,0.5,0.95,0.3500000000000001,2.95144080191618,9.0
3484,0.5,0.95,0.3500000000000001,7.72915414726253,17.0
3485,0.5,0.95,0.3500000000000001,0.0,1.0
3486,0.5,0.95,0.3500000000000001,14.468148044965998,37.0
3487,0.5,0.95,0.3500000000000001,36.611947976686125,81.0
3488,0.5,0.95,0.3500000000000001,15.0,22.0
3489,0.5,0.95,0.3500000000000001,19.52045576449297,47.0
3490,0.5,0.95,0.3500000000000001,8.706202573953341,18.0
3491,0.5,0.95,0.3500000000000001,5.412643542753002,12.0
3492,0.5,0.95,0.3500000000000001,6.341078890771894,15.0
3493,0.5,0.95,0.3500000000000001,5.329654047289012,12.0
3494,0.5,0.95,0.3500000000000001,14.997309862684926,26.0
3495,0.5,0.95,0.3500000000000001,8.0,16.0
3496,0.5,0.95,0.3500000000000001,22.177585486763903,46.0
3497,0.5,0.95,0.3500000000000001,16.987121712507637,39.0
3498,0.5,0.95,0.3500000000000001,7.177837911956715,17.0
3499,0.5,0.95,0.3500000000000001,3.5506705238081318,10.0
3500,0.5,0.95,0.3500000000000001,4.574089045244596,13.0
3501,0.5,0.95,0.3500000000000001,5.185525060508194,11.0
3502,0.5,0.95,0.3500000000000001,6.798397071064351,15.0
3503,0.5,0.95,0.3500000000000001,3.603333702199896,9.0
3504,0.5,0.95,0.3500000000000001,4.612897393696708,10.0
3505,0.5,0.95,0.3500000000000001,10.810298447680202,24.0
3506,0.5,0.95,0.3500000000000001,5.187738234109795,12.0
3507,0.5,0.95,0.2500000000000001,6.685036701110364,14.0
3508,0.5,0.95,0.2500000000000001,5.7105832721333645,12.0
3509,0.5,0.95,0.2500000000000001,10.027443211248665,14.0
3510,0.5,0.95,0.2500000000000001,15.208494267264856,21.0
3511,0.5,0.95,0.2500000000000001,10.512585079975992,24.0
3512,0.5,0.95,0.2500000000000001,10.70415017066564,24.0
3513,0.5,0.95,0.2500000000000001,7.840927984271359,16.0
3514,0.5,0.95,0.2500000000000001,11.928150961792662,24.0
3515,0.5,0.95,0.2500000000000001,34.219931228420435,69.0
3516,0.5,0.95,0.2500000000000001,39.7211226496738,73.0
3517,0.5,0.95,0.2500000000000001,27.583885893051576,44.0
3518,0.5,0.95,0.2500000000000001,9.076675860892903,24.0
3519,0.5,0.95,0.2500000000000001,50.519623643270506,82.0
3520,0.5,0.95,0.2500000000000001,10.751126059874952,24.0
3521,0.5,0.95,0.2500000000000001,7.571884782456538,18.0
3522,0.5,0.95,0.2500000000000001,24.914973404734926,54.0
3523,0.5,0.95,0.2500000000000001,3.3938358997791145,8.0
3524,0.5,0.95,0.2500000000000001,15.938243625497776,34.0
3525,0.5,0.95,0.2500000000000001,5.3682496778143785,14.0
3526,0.5,0.95,0.2500000000000001,5.1507455949266845,11.0
3527,0.5,0.95,0.2500000000000001,4.1770561423572445,9.0
3528,0.5,0.95,0.2500000000000001,5.191637231857595,13.0
3529,0.5,0.95,0.2500000000000001,13.455390759369468,32.0
3530,0.5,0.95,0.2500000000000001,5.785659481635931,12.0
3531,0.5,0.95,0.2500000000000001,4.677546710109433,11.0
3532,0.5,0.95,0.2500000000000001,34.90979265832591,77.0
3533,0.5,0.95,0.2500000000000001,10.734278427656834,23.0
3534,0.5,0.95,0.2500000000000001,18.69928846946973,30.0
3535,0.5,0.95,0.2500000000000001,14.00210907280982,18.0
3536,0.5,0.95,0.2500000000000001,6.163046583976523,13.0
3537,0.5,0.95,0.2500000000000001,13.714296135009302,24.0
3538,0.5,0.95,0.2500000000000001,10.0,12.0
3539,0.5,0.95,0.2500000000000001,12.980091596742955,24.0
3540,0.5,0.95,0.2500000000000001,21.865393033069893,29.0
3541,0.5,0.95,0.2500000000000001,16.042906034362442,35.0
3542,0.5,0.95,0.2500000000000001,6.070077862315797,14.0
3543,0.5,0.95,0.2500000000000001,5.117313133090604,12.0
3544,0.5,0.95,0.2500000000000001,4.73514623232658,12.0
3545,0.5,0.95,0.2500000000000001,7.514668169101231,18.0
3546,0.5,0.95,0.2500000000000001,5.395577021790148,12.0
3547,0.5,0.95,0.2500000000000001,20.293474563583004,35.0
3548,0.5,0.95,0.2500000000000001,9.711341783813165,13.0
3549,0.5,0.95,0.2500000000000001,5.646083204681499,14.0
3550,0.5,0.95,0.2500000000000001,3.443229556101453,8.0
3551,0.5,0.95,0.2500000000000001,5.6471552674826775,12.0
3552,0.5,0.95,0.2500000000000001,6.525782796905531,14.0
3553,0.5,0.95,0.2500000000000001,9.433291979608596,18.0
3554,0.5,0.95,0.2500000000000001,14.0,16.0
3555,0.5,0.95,0.2500000000000001,4.102855822939629,9.0
3556,0.5,0.95,0.2500000000000001,6.769757299624631,14.0
3557,0.5,0.95,0.2500000000000001,3.6532781921548168,9.0
3558,0.5,0.95,0.2500000000000001,5.065796418085453,11.0
3559,0.5,0.95,0.2500000000000001,23.413092853486383,48.0
3560,0.5,0.95,0.2500000000000001,5.10749377392098,11.0
3561,0.5,0.95,0.2500000000000001,10.676576775123843,22.0
3562,0.5,0.95,0.2500000000000001,19.99478039177816,35.0
3563,0.5,0.95,0.2500000000000001,11.0,14.0
3564,0.5,0.95,0.2500000000000001,14.976422046736603,31.0
3565,0.5,0.95,0.2500000000000001,3.586913792052984,9.0
3566,0.5,0.95,0.2500000000000001,11.216631453399057,24.0
3567,0.5,0.95,0.2500000000000001,0.0,1.0
3568,0.5,0.95,0.2500000000000001,8.923613564860528,20.0
3569,0.5,0.95,0.2500000000000001,6.051986227569845,11.0
3570,0.5,0.95,0.2500000000000001,9.0,13.0
3571,0.5,0.95,0.2500000000000001,5.328129859151905,14.0
3572,0.5,0.95,0.2500000000000001,3.5631022958202605,8.0
3573,0.5,0.95,0.2500000000000001,7.676803725856334,16.0
3574,0.5,0.95,0.2500000000000001,25.88807037208689,56.0
3575,0.5,0.95,0.2500000000000001,8.722258675187268,20.0
3576,0.5,0.95,0.2500000000000001,9.085154406047398,19.0
3577,0.5,0.95,0.2500000000000001,19.429188997022724,41.0
3578,0.5,0.95,0.2500000000000001,4.791120941904789,12.0
3579,0.5,0.95,0.2500000000000001,8.559025947377474,18.0
3580,0.5,0.95,0.2500000000000001,14.25261040574416,33.0
3581,0.5,0.95,0.2500000000000001,5.111630680244391,12.0
3582,0.5,0.95,0.2500000000000001,26.0,27.0
3583,0.5,0.95,0.2500000000000001,4.565926818497566,10.0
3584,0.5,0.95,0.2500000000000001,5.118380196719684,11.0
3585,0.5,0.95,0.2500000000000001,5.106126703560745,11.0
3586,0.5,0.95,0.2500000000000001,6.332939105017159,14.0
3587,0.5,0.95,0.2500000000000001,28.5707807414335,57.0
3588,0.5,0.95,0.2500000000000001,7.0,11.0
3589,0.5,0.95,0.2500000000000001,25.615950331289888,56.0
3590,0.5,0.95,0.2500000000000001,7.827126387608467,17.0
3591,0.5,0.95,0.2500000000000001,3.053836316766344,7.0
3592,0.5,0.95,0.2500000000000001,13.376304668647157,31.0
3593,0.5,0.95,0.2500000000000001,16.50247664515174,36.0
3594,0.5,0.95,0.2500000000000001,17.513400361594844,37.0
3595,0.5,0.95,0.2500000000000001,8.99531919714373,19.0
3596,0.5,0.95,0.2500000000000001,5.126705122095957,12.0
3597,0.5,0.95,0.2500000000000001,15.665389382048112,22.0
3598,0.5,0.95,0.2500000000000001,7.0,10.0
3599,0.5,0.95,0.2500000000000001,5.069592783036964,12.0
3600,0.5,0.95,0.2500000000000001,5.371875852781923,16.0
3601,0.5,0.95,0.2500000000000001,5.171201300764028,12.0
3602,0.5,0.95,0.2500000000000001,6.580610583520151,14.0
3603,0.5,0.95,0.2500000000000001,5.739885048653775,15.0
3604,0.5,0.95,0.2500000000000001,10.043118021949857,22.0
3605,0.5,0.95,0.2500000000000001,10.765947684117243,23.0
3606,0.5,0.95,0.2500000000000001,10.295136531868732,22.0
3607,0.5,0.95,0.2500000000000001,5.596569883881536,14.0
3608,0.5,0.95,0.2500000000000001,3.6158176109710607,8.0
3609,0.5,0.95,0.2500000000000001,5.645333770472552,12.0
3610,0.5,0.95,0.2500000000000001,16.919739062400097,33.0
3611,0.5,0.95,0.2500000000000001,4.7787911702146655,11.0
3612,0.5,0.95,0.2500000000000001,8.182013308863642,17.0
3613,0.5,0.95,0.2500000000000001,41.027460129505045,47.0
3614,0.5,0.95,0.2500000000000001,7.111944272089655,15.0
3615,0.5,0.95,0.2500000000000001,5.303944861112977,12.0
3616,0.5,0.95,0.2500000000000001,7.297181802728536,18.0
3617,0.5,0.95,0.2500000000000001,4.87841907229691,11.0
3618,0.5,0.95,0.2500000000000001,4.390387966245345,10.0
3619,0.5,0.95,0.2500000000000001,5.912053056323711,15.0
3620,0.5,0.95,0.2500000000000001,6.365683882975431,15.0
3621,0.5,0.95,0.2500000000000001,5.16275315177742,12.0
3622,0.5,0.95,0.2500000000000001,15.18000860535968,35.0
3623,0.5,0.95,0.2500000000000001,7.984954506402242,17.0
3624,0.5,0.95,0.2500000000000001,7.648511997155087,16.0
3625,0.5,0.95,0.2500000000000001,4.564385983850129,12.0
3626,0.5,0.95,0.2500000000000001,3.0561339737717543,7.0
3627,0.5,0.95,0.2500000000000001,10.517280396504688,14.0
3628,0.5,0.95,0.2500000000000001,11.532289950432368,20.0
3629,0.5,0.95,0.2500000000000001,25.569676105631792,37.0
3630,0.5,0.95,0.2500000000000001,11.1943447016792,25.0
3631,0.5,0.95,0.2500000000000001,7.503956677701645,21.0
3632,0.5,0.95,0.2500000000000001,7.683594519309668,17.0
3633,0.5,0.95,0.2500000000000001,5.936064399700948,13.0
3634,0.5,0.95,0.2500000000000001,7.059772722580571,15.0
3635,0.5,0.95,0.2500000000000001,5.5382294967531305,13.0
3636,0.5,0.95,0.2500000000000001,6.75022286929758,14.0
3637,0.5,0.95,0.2500000000000001,9.669069283646884,20.0
3638,0.5,0.95,0.2500000000000001,10.59340966861182,25.0
3639,0.5,0.95,0.2500000000000001,3.6746799782789767,9.0
3640,0.5,0.95,0.2500000000000001,11.609655391497334,25.0
3641,0.5,0.95,0.2500000000000001,22.266856162760217,49.0
3642,0.5,0.95,0.2500000000000001,16.599036864374995,21.0
3643,0.5,0.95,0.2500000000000001,12.077557973065812,21.0
3644,0.5,0.95,0.2500000000000001,39.42062285495891,86.0
3645,0.5,0.95,0.2500000000000001,7.078654092396056,15.0
3646,0.5,0.95,0.2500000000000001,24.805609770941626,54.0
3647,0.5,0.95,0.2500000000000001,14.469630227592605,32.0
3648,0.5,0.95,0.2500000000000001,4.64581276710016,10.0
3649,0.5,0.95,0.2500000000000001,17.729773405569613,40.0
3650,0.5,0.95,0.2500000000000001,5.566966707631571,15.0
3651,0.5,0.95,0.2500000000000001,11.799757686777545,27.0
3652,0.5,0.95,0.2500000000000001,9.72717447865791,21.0
3653,0.5,0.95,0.2500000000000001,5.655545385017479,13.0
3654,0.5,0.95,0.2500000000000001,3.542493408568535,9.0
3655,0.5,0.95,0.2500000000000001,18.706966157899014,34.0
3656,0.5,0.95,0.2500000000000001,17.095189398464655,26.0
3657,0.5,0.95,0.2500000000000001,52.645734729117294,83.0
3658,0.5,0.95,0.2500000000000001,22.745143841455203,49.0
3659,0.5,0.95,0.2500000000000001,11.467592071999938,29.0
3660,0.5,0.95,0.2500000000000001,8.35293346837805,19.0
3661,0.5,0.95,0.2500000000000001,60.52828480002692,130.0
3662,0.5,0.95,0.2500000000000001,27.439120148854595,38.0
3663,0.5,0.95,0.2500000000000001,12.0,19.0
3664,0.5,0.95,0.2500000000000001,7.05569346250027,15.0
3665,0.5,0.95,0.2500000000000001,17.521314339944368,21.0
3666,0.5,0.95,0.2500000000000001,5.789341774551006,11.0
3667,0.5,0.95,0.2500000000000001,6.8326334044050245,15.0
3668,0.5,0.95,0.2500000000000001,5.90745835192886,18.0
3669,0.5,0.95,0.2500000000000001,7.484589459301468,16.0
3670,0.5,0.95,0.2500000000000001,25.677798197367995,55.0
3671,0.5,0.95,0.2500000000000001,10.303055288925256,25.0
3672,0.5,0.95,0.2500000000000001,12.211363426100112,27.0
3673,0.5,0.95,0.2500000000000001,3.9171359846515545,10.0
3674,0.5,0.95,0.2500000000000001,11.623296596356129,12.0
3675,0.5,0.95,0.2500000000000001,17.834149404482925,22.0
3676,0.5,0.95,0.2500000000000001,8.365689032986586,18.0
3677,0.5,0.95,0.2500000000000001,38.2071399187064,82.0
3678,0.5,0.95,0.2500000000000001,28.13382872828008,47.0
3679,0.5,0.95,0.2500000000000001,11.98961091178888,26.0
3680,0.5,0.95,0.2500000000000001,25.337222256248094,56.0
3681,0.5,0.95,0.2500000000000001,5.092289284709128,13.0
3682,0.5,0.95,0.2500000000000001,6.69977266075269,16.0
3683,0.5,0.95,0.2500000000000001,7.48630708613504,16.0
3684,0.5,0.95,0.2500000000000001,5.663746078156286,14.0
3685,0.5,0.95,0.2500000000000001,5.588418415763529,13.0
3686,0.5,0.95,0.2500000000000001,9.47325920030842,23.0
3687,0.5,0.95,0.2500000000000001,10.312268919611135,21.0
3688,0.5,0.95,0.2500000000000001,15.38233531562051,33.0
3689,0.5,0.95,0.2500000000000001,4.06346599629463,9.0
3690,0.5,0.95,0.2500000000000001,4.068803377166189,9.0
3691,0.5,0.95,0.2500000000000001,14.994205758425425,32.0
3692,0.5,0.95,0.2500000000000001,6.23718684534077,14.0
3693,0.5,0.95,0.2500000000000001,6.067866947666432,13.0
3694,0.5,0.95,0.2500000000000001,7.345654049028381,16.0
3695,0.5,0.95,0.2500000000000001,15.345398914572703,34.0
3696,0.5,0.95,0.2500000000000001,21.605453360877465,44.0
3697,0.5,0.95,0.2500000000000001,6.485879109130857,15.0
3698,0.5,0.95,0.2500000000000001,11.721913740382243,26.0
3699,0.5,0.95,0.2500000000000001,6.150845920978562,14.0
3700,0.5,0.95,0.2500000000000001,5.400012054661063,12.0
