num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
2051,0.5,0.95,0.75,53.73920165480104,68
2052,0.5,0.95,0.75,68.35523784358203,88
2053,0.5,0.95,0.75,7.64031140906059,16
2054,0.5,0.95,0.75,42.58647584845975,70
2055,0.5,0.95,0.75,10.283714284242222,23
2056,0.5,0.95,0.75,46.82713487382231,64
2057,0.5,0.95,0.75,14.640565599386091,26
2058,0.5,0.95,0.75,18.163864838707664,30
2059,0.5,0.95,0.75,5.392166719319151,12
2060,0.5,0.95,0.75,18.249718564460043,37
2061,0.5,0.95,0.75,17.954450060961236,32
2062,0.5,0.95,0.75,114.99809462891288,162
2063,0.5,0.95,0.75,29.0,30
2064,0.5,0.95,0.75,16.484115159004297,34
2065,0.5,0.95,0.75,11.16089999098741,23
2066,0.5,0.95,0.75,160.21840210616114,230
2067,0.5,0.95,0.75,23.541002127996496,48
2068,0.5,0.95,0.75,7.010430297120541,15
2069,0.5,0.95,0.75,58.067023822768235,75
2070,0.5,0.95,0.75,16.656358914082492,21
2071,0.5,0.95,0.75,93.57317172094868,138
2072,0.5,0.95,0.75,13.48578164498387,24
2073,0.5,0.95,0.75,14.26232019913364,28
2074,0.5,0.95,0.75,24.975405725970457,49
2075,0.5,0.95,0.75,8.098046904447294,12
2076,0.5,0.95,0.75,101.10256792241981,156
2077,0.5,0.95,0.75,18.952194293284684,39
2078,0.5,0.95,0.75,8.359200814017093,19
2079,0.5,0.95,0.75,44.779205984865925,75
2080,0.5,0.95,0.75,23.986571494185,34
2081,0.5,0.95,0.75,20.521911660061836,41
2082,0.5,0.95,0.75,49.36893122504052,92
2083,0.5,0.95,0.75,23.899947879880237,45
2084,0.5,0.95,0.75,9.331954841690534,17
2085,0.5,0.95,0.75,6.79301922899143,15
2086,0.5,0.95,0.75,29.66517748572634,54
2087,0.5,0.95,0.75,42.051925075202725,74
2088,0.5,0.95,0.75,47.24636031990687,91
2089,0.5,0.95,0.75,12.110979349296592,24
2090,0.5,0.95,0.75,30.19997623521576,37
2091,0.5,0.95,0.75,8.7125048621191,19
2092,0.5,0.95,0.75,7.416951948848899,16
2093,0.5,0.95,0.75,13.192264411880975,23
2094,0.5,0.95,0.75,15.535151333556517,29
2095,0.5,0.95,0.75,39.83224199981982,55
2096,0.5,0.95,0.75,13.704516521332087,29
2097,0.5,0.95,0.75,22.523496173905528,42
2098,0.5,0.95,0.75,5.72644522356653,12
2099,0.5,0.95,0.75,56.69082182552933,112
2100,0.5,0.95,0.75,22.29622805309451,46
2101,0.5,0.95,0.75,7.734980752363041,16
2102,0.5,0.95,0.75,11.12990250424473,23
2103,0.5,0.95,0.75,27.0,28
2104,0.5,0.95,0.75,9.386914205225787,15
2105,0.5,0.95,0.75,55.967193292326336,60
2106,0.5,0.95,0.75,36.7296427272532,74
2107,0.5,0.95,0.75,10.526829051888228,16
2108,0.5,0.95,0.75,27.504129155873105,33
2109,0.5,0.95,0.75,21.58733920444694,35
2110,0.5,0.95,0.75,38.11262941581651,43
2111,0.5,0.95,0.75,25.01191749994438,39
2112,0.5,0.95,0.75,55.9051034251687,75
2113,0.5,0.95,0.75,31.13134642763758,35
2114,0.5,0.95,0.75,9.667520315954615,20
2115,0.5,0.95,0.75,17.599732321208833,30
2116,0.5,0.95,0.75,20.8375141011424,33
2117,0.5,0.95,0.75,9.905071068543478,21
2118,0.5,0.95,0.75,52.70570296417787,87
2119,0.5,0.95,0.75,21.0,22
2120,0.5,0.95,0.75,106.29671783711585,134
2121,0.5,0.95,0.75,34.57357187142654,68
2122,0.5,0.95,0.75,15.009921846685947,24
2123,0.5,0.95,0.75,70.12578151759614,91
2124,0.5,0.95,0.75,36.06681309416642,66
2125,0.5,0.95,0.75,10.467584723914314,19
2126,0.5,0.95,0.75,56.05678042101338,59
2127,0.5,0.95,0.75,22.97310363942989,31
2128,0.5,0.95,0.75,21.84753772330723,32
2129,0.5,0.95,0.75,17.51731927561795,19
2130,0.5,0.95,0.75,10.962358550779184,18
2131,0.5,0.95,0.75,79.57694142574393,115
2132,0.5,0.95,0.75,8.06331802149803,17
2133,0.5,0.95,0.75,30.332393840958257,61
2134,0.5,0.95,0.75,19.372505331951224,37
2135,0.5,0.95,0.75,28.44016833420963,52
2136,0.5,0.95,0.75,13.650807169259487,25
2137,0.5,0.95,0.75,51.45740142153954,60
2138,0.5,0.95,0.75,5.823841242784193,12
2139,0.5,0.95,0.75,36.32929206957655,49
2140,0.5,0.95,0.75,54.3532342647944,108
2141,0.5,0.95,0.75,6.498233900514707,14
2142,0.5,0.95,0.75,33.71845765753574,49
2143,0.5,0.95,0.75,53.89275375993358,86
2144,0.5,0.95,0.75,38.96644808691212,81
2145,0.5,0.95,0.75,22.6442686484896,30
2146,0.5,0.95,0.75,79.58394723253753,108
2147,0.5,0.95,0.75,99.75755418274906,151
2148,0.5,0.95,0.75,31.00403892489465,37
2149,0.5,0.95,0.75,133.91212846842922,165
2150,0.5,0.95,0.75,14.371844834782824,29
2151,0.5,0.95,0.75,35.633036948615384,66
2152,0.5,0.95,0.75,9.663377593984674,20
2153,0.5,0.95,0.75,20.34443399698991,42
2154,0.5,0.95,0.75,9.942157741734318,21
2155,0.5,0.95,0.75,22.011498773403844,24
2156,0.5,0.95,0.75,26.480152526953596,31
2157,0.5,0.95,0.75,15.981108624806136,28
2158,0.5,0.95,0.75,47.238887745898744,68
2159,0.5,0.95,0.75,15.1443768866632,23
2160,0.5,0.95,0.75,41.24231096270278,76
2161,0.5,0.95,0.75,47.945713563711934,68
2162,0.5,0.95,0.75,138.8631817837446,175
2163,0.5,0.95,0.75,32.43811081590836,54
2164,0.5,0.95,0.75,25.479641707568003,34
2165,0.5,0.95,0.75,25.825358675510618,37
2166,0.5,0.95,0.75,25.661551835156818,30
2167,0.5,0.95,0.75,30.477260115881794,35
2168,0.5,0.95,0.75,25.164925163147977,37
2169,0.5,0.95,0.75,98.56657116115917,113
2170,0.5,0.95,0.75,7.205898283719735,16
2171,0.5,0.95,0.75,95.10640735731819,151
2172,0.5,0.95,0.75,5.10826417991173,11
2173,0.5,0.95,0.75,6.3159873316996356,14
2174,0.5,0.95,0.75,18.17775715223878,37
2175,0.5,0.95,0.75,23.51998584334092,25
2176,0.5,0.95,0.75,64.15790236315632,80
2177,0.5,0.95,0.75,30.00292498962377,35
2178,0.5,0.95,0.75,37.69984526741376,52
2179,0.5,0.95,0.75,35.05315465361445,52
2180,0.5,0.95,0.75,11.0,12
2181,0.5,0.95,0.75,13.869075583568051,25
2182,0.5,0.95,0.75,30.542412970550565,39
2183,0.5,0.95,0.75,8.65923865986431,18
2184,0.5,0.95,0.75,33.754068898252704,60
2185,0.5,0.95,0.75,16.059763446600183,20
2186,0.5,0.95,0.75,7.416740812142345,16
2187,0.5,0.95,0.75,73.571495163737,105
2188,0.5,0.95,0.75,50.93526242105664,77
2189,0.5,0.95,0.75,88.52796512846858,153
2190,0.5,0.95,0.75,14.608591375196767,32
2191,0.5,0.95,0.75,42.92993484296424,51
2192,0.5,0.95,0.75,12.254956637852978,19
2193,0.5,0.95,0.75,6.1708185982426205,14
2194,0.5,0.95,0.75,43.976234510636615,93
2195,0.5,0.95,0.75,7.196443833389841,16
2196,0.5,0.95,0.75,13.400439765023355,30
2197,0.5,0.95,0.75,35.5938372753211,51
2198,0.5,0.95,0.75,52.763351710361576,71
2199,0.5,0.95,0.75,19.475954414930854,22
2200,0.5,0.95,0.75,63.72603564244596,90
2201,0.5,0.95,0.75,63.93257843391301,91
2202,0.5,0.95,0.75,13.629426746632333,21
2203,0.5,0.95,0.75,7.846868147825116,16
2204,0.5,0.95,0.75,5.261244116035196,12
2205,0.5,0.95,0.75,45.34174785925229,55
2206,0.5,0.95,0.75,24.069827382829228,30
2207,0.5,0.95,0.75,15.250421207762804,19
2208,0.5,0.95,0.75,17.97527151421107,24
2209,0.5,0.95,0.75,38.1523875440664,46
2210,0.5,0.95,0.75,40.64120855853302,62
2211,0.5,0.95,0.75,10.859422294997254,19
2212,0.5,0.95,0.75,94.59612573873467,126
2213,0.5,0.95,0.75,16.223500439445125,31
2214,0.5,0.95,0.75,48.558173917652894,71
2215,0.5,0.95,0.75,69.93472347468098,101
2216,0.5,0.95,0.75,3.5683245150285,8
2217,0.5,0.95,0.75,28.013448322261798,36
2218,0.5,0.95,0.75,39.0,40
2219,0.5,0.95,0.75,10.719584399118151,17
2220,0.5,0.95,0.75,32.576267216775534,47
2221,0.5,0.95,0.75,8.405272009871991,18
2222,0.5,0.95,0.75,10.792196628199786,24
2223,0.5,0.95,0.75,9.449887152854673,20
2224,0.5,0.95,0.75,12.518781068784532,25
2225,0.5,0.95,0.75,6.051667146310354,13
2226,0.5,0.95,0.75,13.770666248413496,28
2227,0.5,0.95,0.75,16.206713815548902,33
2228,0.5,0.95,0.75,14.47142937362159,24
2229,0.5,0.95,0.75,46.114810101529905,78
2230,0.5,0.95,0.75,4.908970105728183,11
2231,0.5,0.95,0.75,9.860645961951404,20
2232,0.5,0.95,0.75,51.073521809371734,72
2233,0.5,0.95,0.75,21.50670465866763,44
2234,0.5,0.95,0.75,20.961591547955504,42
2235,0.5,0.95,0.75,72.93120761406009,97
2236,0.5,0.95,0.75,25.865134450404323,45
2237,0.5,0.95,0.75,7.884565046241101,16
2238,0.5,0.95,0.75,12.629435922201573,26
2239,0.5,0.95,0.75,6.686452170557497,14
2240,0.5,0.95,0.75,38.11424086806588,78
2241,0.5,0.95,0.75,59.267767719332966,119
2242,0.5,0.95,0.75,19.533497281369314,40
2243,0.5,0.95,0.75,46.9091241810207,77
2244,0.5,0.95,0.75,151.2692157612977,231
2245,0.5,0.95,0.75,56.799256133237364,77
2246,0.5,0.95,0.75,57.18260673227538,86
2247,0.5,0.95,0.75,5.488898817599011,11
2248,0.5,0.95,0.75,13.424309916932701,27
2249,0.5,0.95,0.75,17.695621911804693,29
2250,0.5,0.95,0.75,42.63355925280211,63
2251,0.5,0.95,0.75,18.56377653225892,26
2252,0.5,0.95,0.75,48.81782197916375,62
2253,0.5,0.95,0.75,62.505201377948865,88
2254,0.5,0.95,0.75,6.216133188374582,14
2255,0.5,0.95,0.75,17.08121419680672,26
2256,0.5,0.95,0.75,68.0214121369719,89
2257,0.5,0.95,0.75,8.058113482143225,13
2258,0.5,0.95,0.75,16.800420974412873,31
2259,0.5,0.95,0.75,7.34641960381519,17
2260,0.5,0.95,0.75,27.319412590616697,57
2261,0.5,0.95,0.75,36.84706814713109,58
2262,0.5,0.95,0.75,12.762364263542494,17
2263,0.5,0.95,0.75,35.55670552295355,64
2264,0.5,0.95,0.75,44.736965230915494,48
2265,0.5,0.95,0.75,14.911488697116509,31
2266,0.5,0.95,0.75,19.100007863704292,24
2267,0.5,0.95,0.75,39.22946264825927,74
2268,0.5,0.95,0.75,67.2759441105558,110
2269,0.5,0.95,0.75,27.713185160376696,49
2270,0.5,0.95,0.75,18.41048482723548,23
2271,0.5,0.95,0.75,16.093924108688377,25
2272,0.5,0.95,0.75,18.588937064986265,24
2273,0.5,0.95,0.75,13.691132077900344,25
2274,0.5,0.95,0.75,18.243847599045033,30
2275,0.5,0.95,0.75,40.84291493406041,64
2276,0.5,0.95,0.75,11.844671262333303,22
2277,0.5,0.95,0.75,23.80807652953051,37
2278,0.5,0.95,0.75,16.64976691517696,19
2279,0.5,0.95,0.75,97.90113398570023,168
2280,0.5,0.95,0.75,17.443166343964123,31
2281,0.5,0.95,0.75,0.0,1
2282,0.5,0.95,0.75,14.624502152919689,19
2283,0.5,0.95,0.75,55.021051469917424,89
2284,0.5,0.95,0.75,37.9023651083558,77
2285,0.5,0.95,0.75,16.598434176665524,27
2286,0.5,0.95,0.75,23.44325622858819,36
2287,0.5,0.95,0.75,6.187963797249979,13
2288,0.5,0.95,0.75,7.6348927714194765,11
2289,0.5,0.95,0.75,38.47421157855267,61
2290,0.5,0.95,0.75,12.730996285906754,24
2291,0.5,0.95,0.75,16.995127707913486,26
2292,0.5,0.95,0.75,20.008152672738774,24
2293,0.5,0.95,0.75,21.71013365047076,28
2294,0.5,0.95,0.75,33.87761890009589,52
2295,0.5,0.95,0.75,18.736194704129172,33
2296,0.5,0.95,0.75,28.041522290358778,31
2297,0.5,0.95,0.75,25.34165133585263,33
2298,0.5,0.95,0.75,74.29160900262123,113
2299,0.5,0.95,0.75,42.16262146237444,69
2300,0.5,0.95,0.75,43.118575646631975,58
2301,0.5,0.95,0.75,23.63572935487815,38
2302,0.5,0.95,0.75,41.335997009598586,57
2303,0.5,0.95,0.75,25.604933044244504,32
2304,0.5,0.95,0.75,35.15321163680323,72
2305,0.5,0.95,0.75,10.468357504609981,22
2306,0.5,0.95,0.75,23.85550100054744,38
2307,0.5,0.95,0.75,26.788923227747542,40
2308,0.5,0.95,0.75,36.68178689093708,64
2309,0.5,0.95,0.75,73.92355735492815,125
2310,0.5,0.95,0.75,54.02029376477962,64
2311,0.5,0.95,0.75,7.152458118013577,15
2312,0.5,0.95,0.75,7.378397107264216,14
2313,0.5,0.95,0.75,88.34811161645037,131
2314,0.5,0.95,0.75,45.93180449058915,64
2315,0.5,0.95,0.75,55.32898576600597,87
2316,0.5,0.95,0.75,46.85376890308313,80
2317,0.5,0.95,0.75,84.71967545482633,127
2318,0.5,0.95,0.75,17.508023578121453,36
2319,0.5,0.95,0.75,65.4540873843655,103
2320,0.5,0.95,0.75,28.06898023991767,48
2321,0.5,0.95,0.75,29.723371347305807,46
2322,0.5,0.95,0.75,10.625305913623205,17
2323,0.5,0.95,0.75,42.065662766902555,62
2324,0.5,0.95,0.75,45.582393082619184,61
2325,0.5,0.95,0.75,47.46354436150703,70
2326,0.5,0.95,0.75,43.55160733733464,68
2327,0.5,0.95,0.75,55.21782187456528,113
2328,0.5,0.95,0.75,56.0752108988525,86
2329,0.5,0.95,0.75,15.975433526150306,33
2330,0.5,0.95,0.75,78.01483432872124,110
2331,0.5,0.95,0.75,19.0,20
2332,0.5,0.95,0.75,39.82486555048437,79
2333,0.5,0.95,0.75,6.697767389652202,14
2334,0.5,0.95,0.75,67.96157033658169,88
2335,0.5,0.95,0.75,40.50839078916991,48
2336,0.5,0.95,0.75,21.937545026796197,39
2337,0.5,0.95,0.75,40.91304012588067,46
2338,0.5,0.95,0.75,36.264287809626346,70
2339,0.5,0.95,0.75,17.758908301237366,25
2340,0.5,0.95,0.75,9.42903365846697,20
2341,0.5,0.95,0.75,25.273134710831403,31
2342,0.5,0.95,0.75,17.112886613831108,26
2343,0.5,0.95,0.75,48.31176357788757,56
2344,0.5,0.95,0.75,6.2486696039446405,13
2345,0.5,0.95,0.75,43.01035998843809,53
2346,0.5,0.95,0.75,19.91374349091745,40
2347,0.5,0.95,0.75,14.915111296506506,30
2348,0.5,0.95,0.75,15.502634020337037,18
2349,0.5,0.95,0.75,27.24637243532273,38
2350,0.5,0.95,0.75,8.70903029658907,18
2351,0.5,0.95,0.75,22.01928439302807,29
2352,0.5,0.95,0.75,20.873711178487557,28
2353,0.5,0.95,0.75,6.185235535776784,12
2354,0.5,0.95,0.75,20.4123315770305,28
2355,0.5,0.95,0.75,16.4397595749996,24
2356,0.5,0.95,0.75,11.962337791272251,20
2357,0.5,0.95,0.75,21.970262722764602,47
2358,0.5,0.95,0.75,6.146802817730864,14
2359,0.5,0.95,0.75,64.98992947139067,104
2360,0.5,0.95,0.75,21.0,22
2361,0.5,0.95,0.75,10.032271972312566,14
2362,0.5,0.95,0.75,34.81692551430795,61
2363,0.5,0.95,0.75,65.06586229727924,91
2364,0.5,0.95,0.75,11.49429562635663,24
2365,0.5,0.95,0.75,46.23710727248393,62
2366,0.5,0.95,0.75,21.527291410947416,31
2367,0.5,0.95,0.75,87.36153530293315,133
2368,0.5,0.95,0.75,91.51323721169398,122
2369,0.5,0.95,0.75,10.800228307221413,16
2370,0.5,0.95,0.75,97.94183270200014,135
2371,0.5,0.95,0.75,11.754779333479027,24
2372,0.5,0.95,0.75,136.76584255548377,207
2373,0.5,0.95,0.75,39.65298102669025,75
2374,0.5,0.95,0.75,41.01666792116035,46
2375,0.5,0.95,0.75,38.43730382218544,44
2376,0.5,0.95,0.75,57.03015420514795,97
2377,0.5,0.95,0.75,53.43287025170825,98
2378,0.5,0.95,0.75,34.265411534262086,48
2379,0.5,0.95,0.75,32.3879264090513,54
2380,0.5,0.95,0.75,44.23753259139428,80
2381,0.5,0.95,0.75,27.071178430718867,31
2382,0.5,0.95,0.75,34.81951794468435,54
2383,0.5,0.95,0.75,14.931010147754236,22
2384,0.5,0.95,0.75,43.61865251377946,58
2385,0.5,0.95,0.75,44.02518080788106,66
2386,0.5,0.95,0.75,9.281012399718216,21
2387,0.5,0.95,0.75,24.164957135915405,32
2388,0.5,0.95,0.75,22.41125376575591,37
2389,0.5,0.95,0.75,97.27785213008374,148
2390,0.5,0.95,0.75,31.869824858856223,60
2391,0.5,0.95,0.75,86.2253457333156,121
2392,0.5,0.95,0.75,29.124934812469856,43
2393,0.5,0.95,0.75,9.509577379465085,12
2394,0.5,0.95,0.75,12.45927038574336,21
2395,0.5,0.95,0.75,61.77274262611164,84
2396,0.5,0.95,0.75,62.12146167909412,81
2397,0.5,0.95,0.75,8.106016420111088,20
2398,0.5,0.95,0.75,17.37350593989841,22
2399,0.5,0.95,0.75,20.579270547018584,25
2400,0.5,0.95,0.75,31.14560051688415,60
2401,0.5,0.95,0.75,13.569459016875433,27
2402,0.5,0.95,0.75,12.159794898661861,24
2403,0.5,0.95,0.65,35.93246343400315,46
2404,0.5,0.95,0.65,11.721415149826472,24
2405,0.5,0.95,0.65,27.542951132500054,37
2406,0.5,0.95,0.65,117.42701175338216,159
2407,0.5,0.95,0.65,26.025405041721168,31
2408,0.5,0.95,0.65,34.41858257222675,59
2409,0.5,0.95,0.65,7.7825918876719475,16
2410,0.5,0.95,0.65,19.138962753026828,39
2411,0.5,0.95,0.65,8.23889428854667,17
2412,0.5,0.95,0.65,7.385596491867151,16
2413,0.5,0.95,0.65,7.7748512323119705,16
2414,0.5,0.95,0.65,80.92544434353992,135
2415,0.5,0.95,0.65,22.317219814738568,26
2416,0.5,0.95,0.65,20.40929979166644,33
2417,0.5,0.95,0.65,11.302685122775266,22
2418,0.5,0.95,0.65,69.74021136020612,101
2419,0.5,0.95,0.65,68.9883636207389,98
2420,0.5,0.95,0.65,45.402652767510425,82
2421,0.5,0.95,0.65,73.55157920550155,109
2422,0.5,0.95,0.65,4.560492105224192,10
2423,0.5,0.95,0.65,55.38183326264204,64
2424,0.5,0.95,0.65,37.6916018719705,74
2425,0.5,0.95,0.65,7.817862199145337,15
2426,0.5,0.95,0.65,66.87603919626713,85
2427,0.5,0.95,0.65,36.89138702426292,73
2428,0.5,0.95,0.65,50.98039894809289,85
2429,0.5,0.95,0.65,56.334346556612346,78
2430,0.5,0.95,0.65,9.228521186625079,19
2431,0.5,0.95,0.65,60.810032440256414,95
2432,0.5,0.95,0.65,10.652574813056674,22
2433,0.5,0.95,0.65,98.93778939937236,143
2434,0.5,0.95,0.65,22.482688332226136,36
2435,0.5,0.95,0.65,16.087586690757824,33
2436,0.5,0.95,0.65,19.068120220407494,41
2437,0.5,0.95,0.65,23.158830058406416,29
2438,0.5,0.95,0.65,30.39290542395641,41
2439,0.5,0.95,0.65,54.91176268174071,83
2440,0.5,0.95,0.65,46.519876908463665,55
2441,0.5,0.95,0.65,32.121618220654234,42
2442,0.5,0.95,0.65,21.238984398686345,36
2443,0.5,0.95,0.65,10.56001501411295,22
2444,0.5,0.95,0.65,18.327332189001062,25
2445,0.5,0.95,0.65,58.19667844098455,77
2446,0.5,0.95,0.65,125.39491825867758,178
2447,0.5,0.95,0.65,42.331644326054736,87
2448,0.5,0.95,0.65,9.78963195862371,19
2449,0.5,0.95,0.65,48.01375755912041,63
2450,0.5,0.95,0.65,94.93179134615005,149
2451,0.5,0.95,0.65,34.1072940013848,40
2452,0.5,0.95,0.65,18.773787762949638,38
2453,0.5,0.95,0.65,14.108063571303557,18
2454,0.5,0.95,0.65,12.995367177845694,24
2455,0.5,0.95,0.65,24.990268838231934,39
2456,0.5,0.95,0.65,7.036962581575064,15
2457,0.5,0.95,0.65,100.36083410957437,132
2458,0.5,0.95,0.65,9.186460879908214,19
2459,0.5,0.95,0.65,37.43998170386728,61
2460,0.5,0.95,0.65,17.489379144917635,20
2461,0.5,0.95,0.65,22.10957378748127,33
2462,0.5,0.95,0.65,11.999720058562694,17
2463,0.5,0.95,0.65,11.63933019235083,18
2464,0.5,0.95,0.65,30.11289859355084,50
2465,0.5,0.95,0.65,78.94853016994907,118
2466,0.5,0.95,0.65,51.71992974070648,64
2467,0.5,0.95,0.65,17.86977447773126,33
2468,0.5,0.95,0.65,42.33104176084581,48
2469,0.5,0.95,0.65,6.067103177438318,14
2470,0.5,0.95,0.65,5.496084546414618,12
2471,0.5,0.95,0.65,14.13414988801165,27
2472,0.5,0.95,0.65,10.541024237685736,14
2473,0.5,0.95,0.65,26.11940522174302,33
2474,0.5,0.95,0.65,58.0160370350919,70
2475,0.5,0.95,0.65,28.79843271742386,41
2476,0.5,0.95,0.65,98.00230810937335,130
2477,0.5,0.95,0.65,20.285646401363557,41
2478,0.5,0.95,0.65,30.9772540505126,38
2479,0.5,0.95,0.65,18.64628132282096,34
2480,0.5,0.95,0.65,6.944645358630508,15
2481,0.5,0.95,0.65,11.72709308216839,25
2482,0.5,0.95,0.65,7.123521437732192,15
2483,0.5,0.95,0.65,7.637054372864403,16
2484,0.5,0.95,0.65,13.958835976003371,24
2485,0.5,0.95,0.65,44.90924024545449,74
2486,0.5,0.95,0.65,27.460528940220215,46
2487,0.5,0.95,0.65,66.66857643079564,96
2488,0.5,0.95,0.65,42.87456387872087,64
2489,0.5,0.95,0.65,89.159141617399,115
2490,0.5,0.95,0.65,10.943493707777622,18
2491,0.5,0.95,0.65,18.080890791418746,27
2492,0.5,0.95,0.65,42.31014989536361,52
2493,0.5,0.95,0.65,15.352562146954913,29
2494,0.5,0.95,0.65,27.115603014301943,55
2495,0.5,0.95,0.65,74.11328483704987,110
2496,0.5,0.95,0.65,15.034960840370825,17
2497,0.5,0.95,0.65,82.61693120778989,113
2498,0.5,0.95,0.65,70.95803197546736,87
2499,0.5,0.95,0.65,69.675536547816,91
2500,0.5,0.95,0.65,42.94843412845685,55
2501,0.5,0.95,0.65,65.61129239651018,92
2502,0.5,0.95,0.65,12.182058708116594,18
2503,0.5,0.95,0.65,84.47616739123478,132
2504,0.5,0.95,0.65,65.60604492525574,101
2505,0.5,0.95,0.65,43.08990110949864,56
2506,0.5,0.95,0.65,16.63031404568523,28
2507,0.5,0.95,0.65,16.589524212699065,29
2508,0.5,0.95,0.65,35.6187431482541,43
2509,0.5,0.95,0.65,28.074778495972048,36
2510,0.5,0.95,0.65,6.047661389570258,13
2511,0.5,0.95,0.65,6.272712204130698,13
2512,0.5,0.95,0.65,3.374025309362149,8
2513,0.5,0.95,0.65,48.87139443673162,69
2514,0.5,0.95,0.65,9.436503842345465,21
2515,0.5,0.95,0.65,14.154936709708915,31
2516,0.5,0.95,0.65,6.096390456185892,11
2517,0.5,0.95,0.65,21.377476014398763,38
2518,0.5,0.95,0.65,12.142656231899018,28
2519,0.5,0.95,0.65,49.240536651429245,77
2520,0.5,0.95,0.65,48.53115312186177,81
2521,0.5,0.95,0.65,26.813428330947726,59
2522,0.5,0.95,0.65,10.426813343633011,21
2523,0.5,0.95,0.65,5.447751323428516,12
2524,0.5,0.95,0.65,12.922881421073997,23
2525,0.5,0.95,0.65,31.12086676096451,47
2526,0.5,0.95,0.65,29.25516492463272,33
2527,0.5,0.95,0.65,20.906500990684286,35
2528,0.5,0.95,0.65,30.812669032252593,55
2529,0.5,0.95,0.65,41.25696214621826,80
2530,0.5,0.95,0.65,61.9856276702937,120
2531,0.5,0.95,0.65,33.59227658808072,43
2532,0.5,0.95,0.65,26.087709740463996,33
2533,0.5,0.95,0.65,22.06277803915428,28
2534,0.5,0.95,0.65,40.97173969737379,48
2535,0.5,0.95,0.65,11.026105367952253,18
2536,0.5,0.95,0.65,13.851144976760425,28
2537,0.5,0.95,0.65,5.269084795426397,10
2538,0.5,0.95,0.65,22.93331228670356,35
2539,0.5,0.95,0.65,44.2031085385837,80
2540,0.5,0.95,0.65,7.679341920298407,16
2541,0.5,0.95,0.65,44.259122140646475,59
2542,0.5,0.95,0.65,21.834116619352578,28
2543,0.5,0.95,0.65,13.637439707760056,18
2544,0.5,0.95,0.65,89.23496071548897,139
2545,0.5,0.95,0.65,6.529638506047133,14
2546,0.5,0.95,0.65,58.648392835988304,87
2547,0.5,0.95,0.65,5.691106793735038,12
2548,0.5,0.95,0.65,5.3208089418854465,12
2549,0.5,0.95,0.65,59.73100561452063,119
2550,0.5,0.95,0.65,8.495761897233555,11
2551,0.5,0.95,0.65,61.22393616622669,96
2552,0.5,0.95,0.65,56.28787963704697,78
2553,0.5,0.95,0.65,32.7545230655766,45
2554,0.5,0.95,0.65,52.4998303936542,64
2555,0.5,0.95,0.65,37.761070850539426,42
2556,0.5,0.95,0.65,23.866734537227998,48
2557,0.5,0.95,0.65,9.441603654420936,21
2558,0.5,0.95,0.65,18.172978143658973,36
2559,0.5,0.95,0.65,95.46430818155116,142
2560,0.5,0.95,0.65,14.441120744502946,30
2561,0.5,0.95,0.65,25.024144142674114,30
2562,0.5,0.95,0.65,45.83188695561508,63
2563,0.5,0.95,0.65,17.172881895950795,23
2564,0.5,0.95,0.65,17.113538712780073,34
2565,0.5,0.95,0.65,15.226741985541688,22
2566,0.5,0.95,0.65,19.98718952163512,40
2567,0.5,0.95,0.65,18.3394970882079,28
2568,0.5,0.95,0.65,7.01250117494407,16
2569,0.5,0.95,0.65,16.976826220056545,36
2570,0.5,0.95,0.65,79.26802814013918,128
2571,0.5,0.95,0.65,28.0,29
2572,0.5,0.95,0.65,11.918683506540082,25
2573,0.5,0.95,0.65,23.16407527942107,33
2574,0.5,0.95,0.65,10.277814732488247,19
2575,0.5,0.95,0.65,105.57997682549866,164
2576,0.5,0.95,0.65,29.1745451101796,35
2577,0.5,0.95,0.65,24.634138306481276,35
2578,0.5,0.95,0.65,18.165684013003876,24
2579,0.5,0.95,0.65,7.29116040895984,16
2580,0.5,0.95,0.65,11.77787428115459,19
2581,0.5,0.95,0.65,83.94724849080315,103
2582,0.5,0.95,0.65,44.30888039492122,84
2583,0.5,0.95,0.65,86.76797602167551,124
2584,0.5,0.95,0.65,77.77620489784167,118
2585,0.5,0.95,0.65,16.982554397097516,23
2586,0.5,0.95,0.65,11.439545336772287,18
2587,0.5,0.95,0.65,63.569776628269715,102
2588,0.5,0.95,0.65,16.010814163508076,29
2589,0.5,0.95,0.65,50.030583499673575,76
2590,0.5,0.95,0.65,9.81186953845752,22
2591,0.5,0.95,0.65,50.654746896603925,99
2592,0.5,0.95,0.65,10.122500571982258,21
2593,0.5,0.95,0.65,133.9174841674344,201
2594,0.5,0.95,0.65,74.98314495737282,121
2595,0.5,0.95,0.65,8.43347569473804,15
2596,0.5,0.95,0.65,187.1116977672695,282
2597,0.5,0.95,0.65,40.13256700563257,44
2598,0.5,0.95,0.65,15.593522517876861,34
2599,0.5,0.95,0.65,94.80608599067564,120
2600,0.5,0.95,0.65,66.41726948782612,92
2601,0.5,0.95,0.65,62.13869168911609,79
2602,0.5,0.95,0.65,5.721078426103797,13
2603,0.5,0.95,0.65,17.095722979296905,29
2604,0.5,0.95,0.65,78.53461138115277,96
2605,0.5,0.95,0.65,66.60182701461859,82
2606,0.5,0.95,0.65,35.71387660305642,42
2607,0.5,0.95,0.65,9.621181801953588,20
2608,0.5,0.95,0.65,92.45067837369108,119
2609,0.5,0.95,0.65,107.0064770704411,126
2610,0.5,0.95,0.65,41.02482938356353,58
