num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
3563,0.5,0.95,0.2500000000000001,7.157876537966891,15
3564,0.5,0.95,0.2500000000000001,6.201666495709895,14
3565,0.5,0.95,0.2500000000000001,15.729247450954308,32
3566,0.5,0.95,0.2500000000000001,12.139103222603923,26
3567,0.5,0.95,0.2500000000000001,15.717577494595103,33
3568,0.5,0.95,0.2500000000000001,27.166195150754046,56
3569,0.5,0.95,0.2500000000000001,5.719199071443044,13
3570,0.5,0.95,0.2500000000000001,8.679034477563254,18
3571,0.5,0.95,0.2500000000000001,19.433831054080382,39
3572,0.5,0.95,0.2500000000000001,26.790611536181494,55
3573,0.5,0.95,0.2500000000000001,5.518500573908864,12
3574,0.5,0.95,0.2500000000000001,29.11426696711608,59
3575,0.5,0.95,0.2500000000000001,6.737788691030939,14
3576,0.5,0.95,0.2500000000000001,6.83872085017442,14
3577,0.5,0.95,0.2500000000000001,33.77580811531527,66
3578,0.5,0.95,0.2500000000000001,24.689414124323978,49
3579,0.5,0.95,0.2500000000000001,7.584698587445839,16
3580,0.5,0.95,0.2500000000000001,15.085655029144716,31
3581,0.5,0.95,0.2500000000000001,19.793175719164314,41
3582,0.5,0.95,0.2500000000000001,5.808375321338384,13
3583,0.5,0.95,0.2500000000000001,18.143840847038383,37
3584,0.5,0.95,0.2500000000000001,19.682496924454934,39
3585,0.5,0.95,0.2500000000000001,27.06054722606025,54
3586,0.5,0.95,0.2500000000000001,22.426577751732765,44
3587,0.5,0.95,0.2500000000000001,6.336921298776283,13
3588,0.5,0.95,0.2500000000000001,10.22218927513524,21
3589,0.5,0.95,0.2500000000000001,4.660799455591496,10
3590,0.5,0.95,0.2500000000000001,6.084418672736044,13
3591,0.5,0.95,0.2500000000000001,15.600100852718997,32
3592,0.5,0.95,0.2500000000000001,3.5372270929317264,8
3593,0.5,0.95,0.2500000000000001,10.407913623561043,22
3594,0.5,0.95,0.2500000000000001,11.353124529084429,23
3595,0.5,0.95,0.2500000000000001,5.751220108739208,12
3596,0.5,0.95,0.2500000000000001,7.803018337502641,17
3597,0.5,0.95,0.2500000000000001,7.203725888294771,15
3598,0.5,0.95,0.2500000000000001,5.687777722969242,13
3599,0.5,0.95,0.2500000000000001,5.394477263164627,12
3600,0.5,0.95,0.2500000000000001,5.281024031440111,12
3601,0.5,0.95,0.2500000000000001,5.85154898292712,13
3602,0.5,0.95,0.2500000000000001,5.78087402947412,13
3603,0.5,0.95,0.2500000000000001,6.914257795270249,14
3604,0.5,0.95,0.2500000000000001,9.205784633707005,19
3605,0.5,0.95,0.2500000000000001,13.808579448584188,29
3606,0.5,0.95,0.2500000000000001,22.954994064619637,46
3607,0.5,0.95,0.2500000000000001,6.568531796147225,15
3608,0.5,0.95,0.2500000000000001,14.11285817945719,29
3609,0.5,0.95,0.2500000000000001,31.512476460249786,63
3610,0.5,0.95,0.2500000000000001,9.497767114959832,19
3611,0.5,0.95,0.2500000000000001,9.0977562655893,19
3612,0.5,0.95,0.2500000000000001,11.30556211331607,23
3613,0.5,0.95,0.2500000000000001,6.804208399780956,14
3614,0.5,0.95,0.2500000000000001,7.88497482425679,16
3615,0.5,0.95,0.2500000000000001,4.576581996942289,10
3616,0.5,0.95,0.2500000000000001,12.870332607787404,26
3617,0.5,0.95,0.2500000000000001,7.1435155862029776,16
3618,0.5,0.95,0.2500000000000001,9.167472817230788,19
3619,0.5,0.95,0.2500000000000001,5.097220322619258,11
3620,0.5,0.95,0.2500000000000001,6.689066105625093,14
3621,0.5,0.95,0.2500000000000001,23.175788117932708,46
3622,0.5,0.95,0.2500000000000001,4.047731143176902,9
3623,0.5,0.95,0.2500000000000001,16.094747554414813,34
3624,0.5,0.95,0.2500000000000001,9.467908774991853,20
3625,0.5,0.95,0.2500000000000001,11.986644189370365,26
3626,0.5,0.95,0.2500000000000001,10.690173456711978,22
3627,0.5,0.95,0.2500000000000001,24.363907513457658,49
3628,0.5,0.95,0.2500000000000001,29.613592161464574,59
3629,0.5,0.95,0.2500000000000001,8.471722751253122,18
3630,0.5,0.95,0.2500000000000001,6.713156645639435,14
3631,0.5,0.95,0.2500000000000001,6.298413427972268,14
3632,0.5,0.95,0.2500000000000001,15.693070115455761,33
3633,0.5,0.95,0.2500000000000001,8.162558260337146,17
3634,0.5,0.95,0.2500000000000001,19.75511070287161,41
3635,0.5,0.95,0.2500000000000001,36.89291318507118,75
3636,0.5,0.95,0.2500000000000001,4.533255117851927,10
3637,0.5,0.95,0.2500000000000001,16.714138048287104,36
3638,0.5,0.95,0.2500000000000001,8.133984829989334,17
3639,0.5,0.95,0.2500000000000001,5.171312490164776,12
3640,0.5,0.95,0.2500000000000001,9.26581215127563,20
3641,0.5,0.95,0.2500000000000001,5.544810046192704,12
3642,0.5,0.95,0.2500000000000001,6.808177348402927,15
3643,0.5,0.95,0.2500000000000001,20.57960821676591,41
3644,0.5,0.95,0.2500000000000001,7.668214811549714,18
3645,0.5,0.95,0.2500000000000001,17.086112574705812,34
3646,0.5,0.95,0.2500000000000001,9.839119349936421,21
3647,0.5,0.95,0.2500000000000001,8.273763730181694,17
3648,0.5,0.95,0.2500000000000001,10.791215261051772,21
3649,0.5,0.95,0.2500000000000001,20.119478860980067,42
3650,0.5,0.95,0.2500000000000001,3.0562111224785165,7
3651,0.5,0.95,0.2500000000000001,12.679528693744949,27
3652,0.5,0.95,0.2500000000000001,3.055661131657142,7
3653,0.5,0.95,0.2500000000000001,7.067284257544046,15
3654,0.5,0.95,0.2500000000000001,12.027003703475085,24
3655,0.5,0.95,0.2500000000000001,4.128623593469032,9
3656,0.5,0.95,0.2500000000000001,6.109381913054665,13
3657,0.5,0.95,0.2500000000000001,16.14886310937434,32
3658,0.5,0.95,0.2500000000000001,11.146947182639709,23
3659,0.5,0.95,0.2500000000000001,19.08387116503717,40
3660,0.5,0.95,0.2500000000000001,4.5687363223432635,11
3661,0.5,0.95,0.2500000000000001,14.07548803776966,29
3662,0.5,0.95,0.2500000000000001,15.055089817273844,32
3663,0.5,0.95,0.2500000000000001,16.197278627242472,34
3664,0.5,0.95,0.2500000000000001,28.156175008911035,59
3665,0.5,0.95,0.2500000000000001,3.982905073736032,9
3666,0.5,0.95,0.2500000000000001,34.4224738364326,67
3667,0.5,0.95,0.2500000000000001,3.0453649269269745,7
3668,0.5,0.95,0.2500000000000001,11.77233175425341,24
3669,0.5,0.95,0.2500000000000001,13.704335362875783,29
3670,0.5,0.95,0.2500000000000001,6.036657328879076,14
3671,0.5,0.95,0.2500000000000001,16.518725511103696,34
3672,0.5,0.95,0.2500000000000001,15.90604786450552,32
3673,0.5,0.95,0.2500000000000001,10.912532321144917,24
3674,0.5,0.95,0.2500000000000001,15.457229712116316,31
3675,0.5,0.95,0.2500000000000001,5.208986671953162,11
3676,0.5,0.95,0.2500000000000001,15.750021048081624,31
3677,0.5,0.95,0.2500000000000001,13.694271816020072,30
3678,0.5,0.95,0.2500000000000001,6.733974080415113,14
3679,0.5,0.95,0.2500000000000001,5.586117719509513,12
3680,0.5,0.95,0.2500000000000001,6.566442503503836,14
3681,0.5,0.95,0.2500000000000001,5.59146356421539,12
3682,0.5,0.95,0.2500000000000001,81.26489321324087,165
3683,0.5,0.95,0.2500000000000001,13.28438184348251,27
3684,0.5,0.95,0.2500000000000001,13.824689346092365,28
3685,0.5,0.95,0.2500000000000001,16.144304689588065,34
3686,0.5,0.95,0.2500000000000001,30.135690285515974,60
3687,0.5,0.95,0.2500000000000001,20.77319763629652,42
3688,0.5,0.95,0.2500000000000001,12.728131550868131,26
3689,0.5,0.95,0.2500000000000001,13.260722462997961,27
3690,0.5,0.95,0.2500000000000001,6.166648302140285,13
3691,0.5,0.95,0.2500000000000001,6.663339463850731,14
3692,0.5,0.95,0.2500000000000001,7.083432081742512,15
3693,0.5,0.95,0.2500000000000001,13.260397907959923,29
3694,0.5,0.95,0.2500000000000001,12.206967140807832,25
3695,0.5,0.95,0.2500000000000001,20.099667109762798,40
3696,0.5,0.95,0.2500000000000001,5.155819154978093,11
3697,0.5,0.95,0.2500000000000001,42.61120630095758,87
3698,0.5,0.95,0.2500000000000001,9.178426897743746,19
3699,0.5,0.95,0.2500000000000001,7.3249218476653475,15
3700,0.5,0.95,0.2500000000000001,12.417929141146292,26
3701,0.5,0.95,0.2500000000000001,18.65444975570326,37
3702,0.5,0.95,0.2500000000000001,6.725893876988992,14
3703,0.5,0.95,0.2500000000000001,7.917670903636457,16
3704,0.5,0.95,0.2500000000000001,4.073636990264663,9
3705,0.5,0.95,0.2500000000000001,3.5528344678405293,8
3706,0.5,0.95,0.2500000000000001,54.821001223816275,112
3707,0.5,0.95,0.2500000000000001,0.0,1
3708,0.5,0.95,0.2500000000000001,16.336507672145892,33
3709,0.5,0.95,0.2500000000000001,19.42730381666372,39
3710,0.5,0.95,0.2500000000000001,13.85165182945201,28
3711,0.5,0.95,0.2500000000000001,6.05282266718376,13
3712,0.5,0.95,0.2500000000000001,77.6647949136063,154
3713,0.5,0.95,0.2500000000000001,12.347480906439408,26
3714,0.5,0.95,0.2500000000000001,14.58458703058897,31
3715,0.5,0.95,0.2500000000000001,7.5673625714855035,17
3716,0.5,0.95,0.2500000000000001,5.15859654990348,12
3717,0.5,0.95,0.2500000000000001,4.087065069385949,9
3718,0.5,0.95,0.2500000000000001,5.875027875339074,13
3719,0.5,0.95,0.2500000000000001,3.9796979087802358,9
3720,0.5,0.95,0.2500000000000001,10.882435680553495,22
3721,0.5,0.95,0.2500000000000001,19.59914472448009,41
3722,0.5,0.95,0.2500000000000001,12.265323308205918,26
3723,0.5,0.95,0.2500000000000001,12.145978325020039,25
3724,0.5,0.95,0.2500000000000001,18.43956598565918,38
3725,0.5,0.95,0.2500000000000001,6.116078585366248,14
3726,0.5,0.95,0.2500000000000001,10.523780942688916,22
3727,0.5,0.95,0.2500000000000001,5.168690089696824,12
3728,0.5,0.95,0.2500000000000001,4.108282187667079,9
3729,0.5,0.95,0.2500000000000001,7.632889934189186,16
3730,0.5,0.95,0.2500000000000001,7.0578565906269155,15
3731,0.5,0.95,0.2500000000000001,9.272444198927824,19
3732,0.5,0.95,0.2500000000000001,9.035090455828993,19
3733,0.5,0.95,0.2500000000000001,10.833922097554673,23
3734,0.5,0.95,0.2500000000000001,7.585698252636606,16
3735,0.5,0.95,0.2500000000000001,4.5980318513611085,10
3736,0.5,0.95,0.2500000000000001,6.15558095757179,13
3737,0.5,0.95,0.2500000000000001,6.096889509254906,13
3738,0.5,0.95,0.2500000000000001,31.31602726942698,62
3739,0.5,0.95,0.2500000000000001,12.227459774892786,26
3740,0.5,0.95,0.2500000000000001,22.348762195531055,45
3741,0.5,0.95,0.2500000000000001,11.739218629183403,24
3742,0.5,0.95,0.2500000000000001,43.08720466325563,87
3743,0.5,0.95,0.2500000000000001,7.6988791903018985,16
3744,0.5,0.95,0.2500000000000001,17.55663988589472,36
3745,0.5,0.95,0.2500000000000001,8.216413166250161,17
3746,0.5,0.95,0.2500000000000001,10.652349050225169,23
3747,0.5,0.95,0.2500000000000001,5.765300681935767,12
3748,0.5,0.95,0.2500000000000001,5.7330080898792595,12
3749,0.5,0.95,0.2500000000000001,18.569622727727292,39
3750,0.5,0.95,0.2500000000000001,23.771941084627574,50
3751,0.5,0.95,0.2500000000000001,39.44975282315021,77
3752,0.5,0.95,0.2500000000000001,13.589198035642276,29
3753,0.5,0.95,0.2500000000000001,20.67934125529012,43
3754,0.5,0.95,0.2500000000000001,5.591042783459208,12
3755,0.5,0.95,0.2500000000000001,38.4511708588057,77
3756,0.5,0.95,0.2500000000000001,55.51816141401904,112
3757,0.5,0.95,0.2500000000000001,108.14472743543577,211
3758,0.5,0.95,0.2500000000000001,30.237095569275276,62
3759,0.5,0.95,0.2500000000000001,42.75196780291246,86
3760,0.5,0.95,0.2500000000000001,4.056779644481297,9
3761,0.5,0.95,0.2500000000000001,4.398753887814631,10
3762,0.5,0.95,0.2500000000000001,5.82684920967085,13
3763,0.5,0.95,0.2500000000000001,6.900873402874477,15
3764,0.5,0.95,0.2500000000000001,6.16706335856438,13
3765,0.5,0.95,0.2500000000000001,13.05294115689265,27
3766,0.5,0.95,0.2500000000000001,23.582236736622786,50
3767,0.5,0.95,0.2500000000000001,21.587987472120336,43
3768,0.5,0.95,0.2500000000000001,30.257490617400766,64
3769,0.5,0.95,0.2500000000000001,25.23217897594942,52
3770,0.5,0.95,0.2500000000000001,71.00098186605717,142
3771,0.5,0.95,0.2500000000000001,4.931549929856531,11
3772,0.5,0.95,0.2500000000000001,5.063521701882111,11
3773,0.5,0.95,0.2500000000000001,22.447143617998222,44
3774,0.5,0.95,0.2500000000000001,9.040571671941054,19
3775,0.5,0.95,0.2500000000000001,25.676411497133042,53
3776,0.5,0.95,0.2500000000000001,8.13675058119512,17
3777,0.5,0.95,0.2500000000000001,10.911360241494453,22
3778,0.5,0.95,0.2500000000000001,13.159829732135828,27
3779,0.5,0.95,0.2500000000000001,38.2126214976792,78
3780,0.5,0.95,0.2500000000000001,3.929191908434844,9
3781,0.5,0.95,0.2500000000000001,11.609587414981192,25
3782,0.5,0.95,0.2500000000000001,16.146655679898437,32
3783,0.5,0.95,0.2500000000000001,8.251486798807823,17
3784,0.5,0.95,0.2500000000000001,16.96465735175352,34
3785,0.5,0.95,0.2500000000000001,13.536199959814297,27
3786,0.5,0.95,0.2500000000000001,29.63186884417091,60
3787,0.5,0.95,0.2500000000000001,6.848676192896537,15
3788,0.5,0.95,0.2500000000000001,8.573310703342685,18
3789,0.5,0.95,0.2500000000000001,8.78768609897865,19
3790,0.5,0.95,0.2500000000000001,6.011598295411965,13
3791,0.5,0.95,0.2500000000000001,19.80016851741784,41
3792,0.5,0.95,0.2500000000000001,7.320130355707121,17
3793,0.5,0.95,0.2500000000000001,14.651835786745346,31
3794,0.5,0.95,0.2500000000000001,8.065117206186759,18
3795,0.5,0.95,0.2500000000000001,12.737601296574349,27
3796,0.5,0.95,0.2500000000000001,9.601312325201206,20
3797,0.5,0.95,0.2500000000000001,7.203674749095961,16
3798,0.5,0.95,0.2500000000000001,25.436452596474883,50
3799,0.5,0.95,0.2500000000000001,16.078772318768774,32
3800,0.5,0.95,0.2500000000000001,4.819913883440397,11
3801,0.5,0.95,0.2500000000000001,14.47219446518172,31
3802,0.5,0.95,0.2500000000000001,4.863620027526953,11
3803,0.5,0.95,0.2500000000000001,25.704810258441963,54
3804,0.5,0.95,0.2500000000000001,7.075422799894151,16
3805,0.5,0.95,0.2500000000000001,3.450167388494144,8
3806,0.5,0.95,0.2500000000000001,5.5833775851078915,13
3807,0.5,0.95,0.2500000000000001,13.976348365516582,30
3808,0.5,0.95,0.2500000000000001,29.478855834179562,59
3809,0.5,0.95,0.2500000000000001,11.828445540286385,26
3810,0.5,0.95,0.2500000000000001,8.529200567722006,18
3811,0.5,0.95,0.2500000000000001,20.6311438591449,43
3812,0.5,0.95,0.2500000000000001,31.503194164011624,66
3813,0.5,0.95,0.2500000000000001,24.04022907281434,48
3814,0.5,0.95,0.2500000000000001,25.615759159796095,51
3815,0.5,0.95,0.2500000000000001,38.40271720992248,75
3816,0.5,0.95,0.2500000000000001,7.159419066603361,15
3817,0.5,0.95,0.2500000000000001,59.992455944932,116
3818,0.5,0.95,0.2500000000000001,17.25621478291628,35
3819,0.5,0.95,0.2500000000000001,8.65908252442255,18
3820,0.5,0.95,0.2500000000000001,7.134476824143724,15
3821,0.5,0.95,0.2500000000000001,4.564779357226084,10
3822,0.5,0.95,0.2500000000000001,21.746941134179217,44
3823,0.5,0.95,0.2500000000000001,6.2072448062645975,13
3824,0.5,0.95,0.2500000000000001,15.174594808054275,30
3825,0.5,0.95,0.2500000000000001,7.5082414559345505,16
3826,0.5,0.95,0.2500000000000001,11.027306951383578,23
3827,0.5,0.95,0.2500000000000001,4.136650867813781,9
3828,0.5,0.95,0.2500000000000001,7.483987298062244,16
3829,0.5,0.95,0.2500000000000001,7.250178961069381,15
3830,0.5,0.95,0.2500000000000001,7.219400521283086,15
3831,0.5,0.95,0.2500000000000001,27.1553091357682,55
3832,0.5,0.95,0.2500000000000001,7.423493049052092,16
3833,0.5,0.95,0.2500000000000001,6.170339640228921,13
3834,0.5,0.95,0.2500000000000001,7.567640486677669,16
3835,0.5,0.95,0.2500000000000001,4.115740573842779,9
3836,0.5,0.95,0.2500000000000001,8.906049355126202,18
3837,0.5,0.95,0.2500000000000001,4.099812987541479,9
3838,0.5,0.95,0.2500000000000001,10.96043842541349,24
3839,0.5,0.95,0.2500000000000001,18.998926848619718,40
3840,0.5,0.95,0.2500000000000001,9.80430873656005,21
3841,0.5,0.95,0.2500000000000001,23.135927362403034,48
3842,0.5,0.95,0.2500000000000001,11.619929809710314,24
3843,0.5,0.95,0.2500000000000001,7.5571211424514315,16
3844,0.5,0.95,0.2500000000000001,7.051583571513086,15
3845,0.5,0.95,0.2500000000000001,5.612304533008305,12
3846,0.5,0.95,0.2500000000000001,6.583695454839161,14
3847,0.5,0.95,0.2500000000000001,3.5495735678743285,8
3848,0.5,0.95,0.2500000000000001,8.160152425375726,18
3849,0.5,0.95,0.2500000000000001,11.079970355388458,23
3850,0.5,0.95,0.2500000000000001,7.269932595263352,15
3851,0.5,0.95,0.2500000000000001,13.856979077757856,30
3852,0.5,0.95,0.2500000000000001,4.439790032841656,10
3853,0.5,0.95,0.2500000000000001,5.84615051801109,12
3854,0.5,0.95,0.2500000000000001,5.785204843951515,13
3855,0.5,0.95,0.2500000000000001,4.580659860227753,10
3856,0.5,0.95,0.2500000000000001,7.252867879790678,15
3857,0.5,0.95,0.2500000000000001,8.671001510837181,18
3858,0.5,0.95,0.2500000000000001,7.626159590256221,17
3859,0.5,0.95,0.2500000000000001,6.764251012578647,14
3860,0.5,0.95,0.2500000000000001,6.154965290315166,14
3861,0.5,0.95,0.2500000000000001,20.433882927567673,41
3862,0.5,0.95,0.2500000000000001,16.358178984640308,33
3863,0.5,0.95,0.2500000000000001,4.062734940953511,9
3864,0.5,0.95,0.2500000000000001,13.371257182819269,29
3865,0.5,0.95,0.2500000000000001,48.55231004330936,95
3866,0.5,0.95,0.2500000000000001,85.69988121919879,167
3867,0.5,0.95,0.2500000000000001,11.791909180316935,24
3868,0.5,0.95,0.2500000000000001,6.785513219765785,15
3869,0.5,0.95,0.2500000000000001,46.606101556261706,92
3870,0.5,0.95,0.2500000000000001,12.138223691762285,26
3871,0.5,0.95,0.2500000000000001,0.0,1
3872,0.5,0.95,0.2500000000000001,7.629061236412698,17
3873,0.5,0.95,0.2500000000000001,72.30228715240334,142
3874,0.5,0.95,0.2500000000000001,24.97089665048914,52
3875,0.5,0.95,0.2500000000000001,6.883983095849738,14
3876,0.5,0.95,0.2500000000000001,17.29776074563293,36
3877,0.5,0.95,0.2500000000000001,16.146793527797495,33
3878,0.5,0.95,0.2500000000000001,15.854815684634678,32
3879,0.5,0.95,0.2500000000000001,5.117099617672578,11
3880,0.5,0.95,0.2500000000000001,15.316680381936616,31
3881,0.5,0.95,0.2500000000000001,7.203864238540007,16
3882,0.5,0.95,0.2500000000000001,46.648332029297784,92
3883,0.5,0.95,0.2500000000000001,33.579794265397545,67
3884,0.5,0.95,0.2500000000000001,13.28953650775488,28
3885,0.5,0.95,0.2500000000000001,31.039793771777088,62
3886,0.5,0.95,0.2500000000000001,64.26097627583636,130
3887,0.5,0.95,0.2500000000000001,7.721962718643423,17
3888,0.5,0.95,0.2500000000000001,8.01537660653873,17
3889,0.5,0.95,0.2500000000000001,10.612285641697385,22
3890,0.5,0.95,0.2500000000000001,52.54733564683403,105
3891,0.5,0.95,0.2500000000000001,10.05139305198682,22
3892,0.5,0.95,0.2500000000000001,6.262861601263154,14
3893,0.5,0.95,0.2500000000000001,25.526685075701458,51
3894,0.5,0.95,0.2500000000000001,31.961063585801572,64
3895,0.5,0.95,0.2500000000000001,27.77275426621848,56
3896,0.5,0.95,0.2500000000000001,27.101116414866055,55
3897,0.5,0.95,0.2500000000000001,42.38413654282402,87
3898,0.5,0.95,0.2500000000000001,10.113649496830858,21
3899,0.5,0.95,0.2500000000000001,36.870742128098044,75
3900,0.5,0.95,0.2500000000000001,17.321190949508296,36
3901,0.5,0.95,0.2500000000000001,4.766935257104494,11
3902,0.5,0.95,0.2500000000000001,22.951042928677598,47
3903,0.5,0.95,0.2500000000000001,13.097681223217734,27
3904,0.5,0.95,0.2500000000000001,22.309356190644593,46
3905,0.5,0.95,0.2500000000000001,13.980902939922286,28
3906,0.5,0.95,0.2500000000000001,18.53805953439963,38
3907,0.5,0.95,0.2500000000000001,41.97902668127733,85
3908,0.5,0.95,0.2500000000000001,13.105006770751956,27
3909,0.5,0.95,0.2500000000000001,6.318476447570036,14
3910,0.5,0.95,0.2500000000000001,20.989821945479104,42
3911,0.5,0.95,0.2500000000000001,5.179861522958936,11
3912,0.5,0.95,0.2500000000000001,22.198992945392764,44
3913,0.5,0.95,0.2500000000000001,21.93999253185026,45
3914,0.5,0.95,0.2500000000000001,6.741556724167303,14
3915,0.5,0.95,0.2500000000000001,11.274425535034412,23
3916,0.5,0.95,0.2500000000000001,6.173984490083966,13
3917,0.5,0.95,0.2500000000000001,6.699477911417767,14
3918,0.5,0.95,0.2500000000000001,20.537427332274383,44
3919,0.5,0.95,0.2500000000000001,15.270025278363281,33
3920,0.5,0.95,0.2500000000000001,5.653242695307548,12
3921,0.5,0.95,0.2500000000000001,24.520223410752376,51
3922,0.5,0.95,0.2500000000000001,18.243147466688303,38
3923,0.5,0.95,0.2500000000000001,6.283260686322515,13
3924,0.5,0.95,0.2500000000000001,6.578522732287966,15
3925,0.5,0.95,0.2500000000000001,26.0428223162962,53
3926,0.5,0.95,0.2500000000000001,11.79664860899737,24
3927,0.5,0.95,0.2500000000000001,12.751590377302513,28
3928,0.5,0.95,0.2500000000000001,7.85609196605815,16
3929,0.5,0.95,0.2500000000000001,3.803655802460526,9
3930,0.5,0.95,0.2500000000000001,6.874409424281795,15
3931,0.5,0.95,0.2500000000000001,5.252810875006905,12
3932,0.5,0.95,0.2500000000000001,7.318225362275274,16
3933,0.5,0.95,0.2500000000000001,12.316624371111219,27
3934,0.5,0.95,0.2500000000000001,17.833386391569935,38
3935,0.5,0.95,0.2500000000000001,12.771469605502194,26
3936,0.5,0.95,0.2500000000000001,8.677528180677335,19
3937,0.5,0.95,0.2500000000000001,7.444049910855984,16
3938,0.5,0.95,0.2500000000000001,4.633011456106732,10
3939,0.5,0.95,0.2500000000000001,21.06967203747102,43
3940,0.5,0.95,0.2500000000000001,12.04266297494638,26
3941,0.5,0.95,0.2500000000000001,42.44720597250218,86
3942,0.5,0.95,0.2500000000000001,8.161108816509111,18
3943,0.5,0.95,0.2500000000000001,20.644626270316827,44
3944,0.5,0.95,0.2500000000000001,7.264494650040148,15
3945,0.5,0.95,0.2500000000000001,6.658994115395643,14
3946,0.5,0.95,0.2500000000000001,4.634164544325346,10
3947,0.5,0.95,0.2500000000000001,15.0851027585805,31
3948,0.5,0.95,0.2500000000000001,17.455503700361017,35
3949,0.5,0.95,0.2500000000000001,5.016787597750239,11
3950,0.5,0.95,0.2500000000000001,8.643228826286428,18
3951,0.5,0.95,0.2500000000000001,10.942824683270707,25
3952,0.5,0.95,0.2500000000000001,9.822017798518658,21
3953,0.5,0.95,0.2500000000000001,9.931215937133377,22
3954,0.5,0.95,0.2500000000000001,4.893255926328237,11
3955,0.5,0.95,0.2500000000000001,5.5822959465278945,13
3956,0.5,0.95,0.2500000000000001,12.535790571676008,26
3957,0.5,0.95,0.2500000000000001,17.776562245799475,36
3958,0.5,0.95,0.2500000000000001,4.841636304891981,11
3959,0.5,0.95,0.2500000000000001,13.548713822896822,28
3960,0.5,0.95,0.2500000000000001,11.119444974456195,23
3961,0.5,0.95,0.2500000000000001,15.206450173401903,32
3962,0.5,0.95,0.2500000000000001,4.609914454646259,10
3963,0.5,0.95,0.2500000000000001,14.940003790610966,31
3964,0.5,0.95,0.2500000000000001,61.99917980617269,124
3965,0.5,0.95,0.2500000000000001,29.43122591850314,60
3966,0.5,0.95,0.2500000000000001,8.756285224065389,18
3967,0.5,0.95,0.2500000000000001,7.375099453630678,16
3968,0.5,0.95,0.2500000000000001,7.231359367999891,17
3969,0.5,0.95,0.2500000000000001,0.0,1
3970,0.5,0.95,0.2500000000000001,3.5481202767292124,8
3971,0.5,0.95,0.2500000000000001,4.058347709218059,9
3972,0.5,0.95,0.2500000000000001,7.115394587339281,16
3973,0.5,0.95,0.2500000000000001,27.60832734923572,55
3974,0.5,0.95,0.2500000000000001,32.11073578307,64
3975,0.5,0.95,0.2500000000000001,5.787560715159245,13
3976,0.5,0.95,0.2500000000000001,6.852278336115983,14
3977,0.5,0.95,0.2500000000000001,5.567155360724782,12
3978,0.5,0.95,0.2500000000000001,4.842429175851579,11
3979,0.5,0.95,0.2500000000000001,29.922746759840873,59
3980,0.5,0.95,0.2500000000000001,25.515726833718084,52
3981,0.5,0.95,0.2500000000000001,7.140517611813971,15
3982,0.5,0.95,0.2500000000000001,18.54499577823925,37
3983,0.5,0.95,0.2500000000000001,13.492979437309081,27
3984,0.5,0.95,0.2500000000000001,21.5246575882279,44
3985,0.5,0.95,0.2500000000000001,100.67145279913028,197
3986,0.5,0.95,0.2500000000000001,19.694839012324376,40
3987,0.5,0.95,0.2500000000000001,5.090488997680071,11
3988,0.5,0.95,0.2500000000000001,7.248534950939518,16
3989,0.5,0.95,0.2500000000000001,16.837880775855872,34
3990,0.5,0.95,0.2500000000000001,13.936556173414049,28
3991,0.5,0.95,0.2500000000000001,27.970691683201554,56
3992,0.5,0.95,0.2500000000000001,10.316386916864824,22
3993,0.5,0.95,0.2500000000000001,24.473842799392553,50
3994,0.5,0.95,0.2500000000000001,15.702766713678104,33
3995,0.5,0.95,0.2500000000000001,18.383327938452826,38
3996,0.5,0.95,0.2500000000000001,18.430395462493344,37
3997,0.5,0.95,0.2500000000000001,58.249470013082835,115
3998,0.5,0.95,0.2500000000000001,21.52695482703487,43
3999,0.5,0.95,0.2500000000000001,16.584038689382275,34
4000,0.5,0.95,0.2500000000000001,22.046300099104563,45
4001,0.5,0.95,0.2500000000000001,7.134743734314324,15
4002,0.5,0.95,0.2500000000000001,8.586922182393714,18
4003,0.5,0.95,0.2500000000000001,9.098779418930523,19
4004,0.5,0.95,0.2500000000000001,4.5976848053834365,10
4005,0.5,0.95,0.2500000000000001,5.65454715811618,12
4006,0.5,0.95,0.2500000000000001,9.730186148013813,20
4007,0.5,0.95,0.2500000000000001,5.578785669870316,12
4008,0.5,0.95,0.1500000000000001,27.562149051118062,55
4009,0.5,0.95,0.1500000000000001,8.7946802358337,18
4010,0.5,0.95,0.1500000000000001,30.303949968694763,63
4011,0.5,0.95,0.1500000000000001,21.091641500184064,42
4012,0.5,0.95,0.1500000000000001,10.83381357577734,22
4013,0.5,0.95,0.1500000000000001,9.067040740454882,20
4014,0.5,0.95,0.1500000000000001,14.033109213840891,28
4015,0.5,0.95,0.1500000000000001,6.648111953297422,14
4016,0.5,0.95,0.1500000000000001,14.224548619741618,29
4017,0.5,0.95,0.1500000000000001,17.386144274686682,35
4018,0.5,0.95,0.1500000000000001,18.034616650134968,37
4019,0.5,0.95,0.1500000000000001,5.297918317563826,12
4020,0.5,0.95,0.1500000000000001,10.877019829639522,23
4021,0.5,0.95,0.1500000000000001,13.427491638567684,28
4022,0.5,0.95,0.1500000000000001,0.0,1
4023,0.5,0.95,0.1500000000000001,8.666158439336451,18
4024,0.5,0.95,0.1500000000000001,25.14216873506621,50
4025,0.5,0.95,0.1500000000000001,7.1752734294104235,15
4026,0.5,0.95,0.1500000000000001,19.926846643055832,40
4027,0.5,0.95,0.1500000000000001,18.85821644116986,39
