num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
3475,0.5,0.95,0.3500000000000001,0.41255146933331877,17
3476,0.5,0.95,0.3500000000000001,1.8389818358308363,140
3477,0.5,0.95,0.3500000000000001,20.28224088243347,119
3478,0.5,0.95,0.3500000000000001,31.732511077369853,101
3479,0.5,0.95,0.3500000000000001,0.33284318795817297,13
3480,0.5,0.95,0.3500000000000001,41.64936480332772,111
3481,0.5,0.95,0.3500000000000001,0.2521708683166774,21
3482,0.5,0.95,0.3500000000000001,0.35167630967716995,23
3483,0.5,0.95,0.3500000000000001,0.3044018752486935,22
3484,0.5,0.95,0.3500000000000001,27.952628518864614,122
3485,0.5,0.95,0.3500000000000001,0.29792288824415364,12
3486,0.5,0.95,0.3500000000000001,0.07473255443035448,10
3487,0.5,0.95,0.3500000000000001,1.2013586011720403,49
3488,0.5,0.95,0.3500000000000001,0.12052066391812774,14
3489,0.5,0.95,0.3500000000000001,0.7870276060134376,14
3490,0.5,0.95,0.3500000000000001,0.382925666694703,21
3491,0.5,0.95,0.3500000000000001,0.8282920065616125,28
3492,0.5,0.95,0.3500000000000001,0.2773135252818876,14
3493,0.5,0.95,0.3500000000000001,0.10719256339048633,13
3494,0.5,0.95,0.3500000000000001,0.32285926747815136,20
3495,0.5,0.95,0.3500000000000001,0.9824576383684721,29
3496,0.5,0.95,0.3500000000000001,0.24398045778008193,15
3497,0.5,0.95,0.3500000000000001,0.26918343466516853,14
3498,0.5,0.95,0.3500000000000001,0.12264277540947316,14
3499,0.5,0.95,0.3500000000000001,0.1847162871812193,10
3500,0.5,0.95,0.3500000000000001,0.5923186452356047,35
3501,0.5,0.95,0.3500000000000001,0.30036993583194416,26
3502,0.5,0.95,0.3500000000000001,0.34053669386273133,10
3503,0.5,0.95,0.3500000000000001,0.9305641236203294,33
3504,0.5,0.95,0.3500000000000001,0.0,1
3505,0.5,0.95,0.3500000000000001,0.35296254299993074,12
3506,0.5,0.95,0.3500000000000001,0.07748528971613328,19
3507,0.5,0.95,0.2500000000000001,0.8126350918744409,95
3508,0.5,0.95,0.2500000000000001,0.8826765408341781,38
3509,0.5,0.95,0.2500000000000001,0.04309412062779205,30
3510,0.5,0.95,0.2500000000000001,0.0,15
3511,0.5,0.95,0.2500000000000001,0.6364691620912643,33
3512,0.5,0.95,0.2500000000000001,0.2928415225847121,7
3513,0.5,0.95,0.2500000000000001,0.4056099931968173,13
3514,0.5,0.95,0.2500000000000001,0.4711328010212716,15
3515,0.5,0.95,0.2500000000000001,0.5792683758383886,23
3516,0.5,0.95,0.2500000000000001,0.34264605789977587,16
3517,0.5,0.95,0.2500000000000001,0.3932826541932098,14
3518,0.5,0.95,0.2500000000000001,1.1275943716214076,43
3519,0.5,0.95,0.2500000000000001,95.41539128946368,172
3520,0.5,0.95,0.2500000000000001,56.29929745487637,106
3521,0.5,0.95,0.2500000000000001,51.93114814744197,190
3522,0.5,0.95,0.2500000000000001,8.0,13
3523,0.5,0.95,0.2500000000000001,0.0,20
3524,0.5,0.95,0.2500000000000001,1.7181101980516333,146
3525,0.5,0.95,0.2500000000000001,1.625474212626802,52
3526,0.5,0.95,0.2500000000000001,0.5114511479735898,19
3527,0.5,0.95,0.2500000000000001,0.8223507512411194,39
3528,0.5,0.95,0.2500000000000001,0.1322877120878174,13
3529,0.5,0.95,0.2500000000000001,0.12435212661753432,18
3530,0.5,0.95,0.2500000000000001,0.17778379045001128,13
3531,0.5,0.95,0.2500000000000001,0.44782480670400326,8
3532,0.5,0.95,0.2500000000000001,1.14129775137912,32
3533,0.5,0.95,0.2500000000000001,0.32744498726303595,13
3534,0.5,0.95,0.2500000000000001,0.3384303367749663,11
3535,0.5,0.95,0.2500000000000001,0.6073450423071052,22
3536,0.5,0.95,0.2500000000000001,0.37411096552199136,13
3537,0.5,0.95,0.2500000000000001,1.523754413083381,75
3538,0.5,0.95,0.2500000000000001,11.076183398518857,34
3539,0.5,0.95,0.2500000000000001,0.42043807254645366,22
3540,0.5,0.95,0.2500000000000001,0.8348159657130887,25
3541,0.5,0.95,0.2500000000000001,0.38919892202310735,11
3542,0.5,0.95,0.2500000000000001,16.46856207078382,82
3543,0.5,0.95,0.2500000000000001,0.3323115474596088,14
3544,0.5,0.95,0.2500000000000001,0.9121895315927425,29
3545,0.5,0.95,0.2500000000000001,0.2704888268127652,28
3546,0.5,0.95,0.2500000000000001,0.20642996417511303,14
3547,0.5,0.95,0.2500000000000001,0.09066221342440674,12
3548,0.5,0.95,0.2500000000000001,0.11112298313564464,21
3549,0.5,0.95,0.2500000000000001,15.187499025575349,38
3550,0.5,0.95,0.2500000000000001,0.2905077322141854,20
3551,0.5,0.95,0.2500000000000001,0.09346322233542981,10
3552,0.5,0.95,0.2500000000000001,0.10462358872777912,12
3553,0.5,0.95,0.2500000000000001,0.09004535879458506,10
3554,0.5,0.95,0.2500000000000001,0.554789626215077,17
3555,0.5,0.95,0.2500000000000001,1.6384895528361139,45
3556,0.5,0.95,0.2500000000000001,0.2447769554681648,18
3557,0.5,0.95,0.2500000000000001,2.9416439487270334,77
3558,0.5,0.95,0.2500000000000001,0.09061472109542618,12
3559,0.5,0.95,0.2500000000000001,0.7897526822379866,43
3560,0.5,0.95,0.2500000000000001,0.21319757912605544,14
3561,0.5,0.95,0.2500000000000001,0.9478907587701166,42
3562,0.5,0.95,0.2500000000000001,0.21118647231287538,13
3563,0.5,0.95,0.2500000000000001,0.7270854580724369,17
3564,0.5,0.95,0.2500000000000001,51.1522855759125,142
3565,0.5,0.95,0.2500000000000001,0.2712640267863357,26
3566,0.5,0.95,0.2500000000000001,0.5856787831750869,19
3567,0.5,0.95,0.2500000000000001,0.2778286164582459,8
3568,0.5,0.95,0.2500000000000001,0.4853672155175814,21
3569,0.5,0.95,0.2500000000000001,0.6459221995746005,103
3570,0.5,0.95,0.2500000000000001,0.0,29
3571,0.5,0.95,0.2500000000000001,0.690186625322173,88
3572,0.5,0.95,0.2500000000000001,50.37947760788144,163
3573,0.5,0.95,0.2500000000000001,0.20895058460360588,15
3574,0.5,0.95,0.2500000000000001,1.0622326516448062,46
3575,0.5,0.95,0.2500000000000001,0.38848836239577983,12
3576,0.5,0.95,0.2500000000000001,0.5070124639944834,15
3577,0.5,0.95,0.2500000000000001,0.37433658540906906,13
3578,0.5,0.95,0.2500000000000001,0.49998080247338145,29
3579,0.5,0.95,0.2500000000000001,0.5931211578384895,24
3580,0.5,0.95,0.2500000000000001,0.6278192609406411,24
3581,0.5,0.95,0.2500000000000001,0.5735784856706236,13
3582,0.5,0.95,0.2500000000000001,0.4436805423947644,41
3583,0.5,0.95,0.2500000000000001,0.30621522430212106,19
3584,0.5,0.95,0.2500000000000001,0.9155493624185896,27
3585,0.5,0.95,0.2500000000000001,0.4589835950794276,24
3586,0.5,0.95,0.2500000000000001,0.10704962274821767,14
3587,0.5,0.95,0.2500000000000001,0.07355518125035211,10
3588,0.5,0.95,0.2500000000000001,1.2750589414519164,44
3589,0.5,0.95,0.2500000000000001,0.2483358325043486,15
3590,0.5,0.95,0.2500000000000001,1.3711842324910009,32
3591,0.5,0.95,0.2500000000000001,0.13751164847602487,37
3592,0.5,0.95,0.2500000000000001,0.3260239240749147,47
3593,0.5,0.95,0.2500000000000001,0.36341102612949655,22
3594,0.5,0.95,0.2500000000000001,0.18935318008074964,12
3595,0.5,0.95,0.2500000000000001,0.8273290058817194,47
3596,0.5,0.95,0.2500000000000001,0.22782176852764074,22
3597,0.5,0.95,0.2500000000000001,0.2619098819312515,11
3598,0.5,0.95,0.2500000000000001,0.22989014137235075,13
3599,0.5,0.95,0.2500000000000001,0.022561239191493422,19
3600,0.5,0.95,0.2500000000000001,0.0,28
3601,0.5,0.95,0.2500000000000001,0.0,20
3602,0.5,0.95,0.2500000000000001,0.0,21
3603,0.5,0.95,0.2500000000000001,0.0,14
3604,0.5,0.95,0.2500000000000001,0.03230425695476043,17
3605,0.5,0.95,0.2500000000000001,0.4030231855065076,16
3606,0.5,0.95,0.2500000000000001,0.18069246810937709,12
3607,0.5,0.95,0.2500000000000001,0.7217022460386362,56
3608,0.5,0.95,0.2500000000000001,0.28133194078864987,14
3609,0.5,0.95,0.2500000000000001,0.07455188596259796,10
3610,0.5,0.95,0.2500000000000001,0.6007884960287821,20
3611,0.5,0.95,0.2500000000000001,0.5277450589899818,15
3612,0.5,0.95,0.2500000000000001,0.5615311946484092,21
3613,0.5,0.95,0.2500000000000001,0.0835561715060425,10
3614,0.5,0.95,0.2500000000000001,0.2273375307280069,18
3615,0.5,0.95,0.2500000000000001,1.1279643353856472,126
3616,0.5,0.95,0.2500000000000001,0.3122475530785912,11
3617,0.5,0.95,0.2500000000000001,0.6674574161356495,24
3618,0.5,0.95,0.2500000000000001,35.08971411239307,109
3619,0.5,0.95,0.2500000000000001,0.5738767047132632,25
3620,0.5,0.95,0.2500000000000001,2.651575389381897,73
3621,0.5,0.95,0.2500000000000001,21.40780423264914,89
3622,0.5,0.95,0.2500000000000001,0.14276749603976646,14
3623,0.5,0.95,0.2500000000000001,0.4258634800731475,16
3624,0.5,0.95,0.2500000000000001,0.7600427089925033,26
3625,0.5,0.95,0.2500000000000001,0.4169807688445011,27
3626,0.5,0.95,0.2500000000000001,0.12213161381693423,16
3627,0.5,0.95,0.2500000000000001,0.12204817599704657,13
3628,0.5,0.95,0.2500000000000001,0.2923683343908578,15
3629,0.5,0.95,0.2500000000000001,0.13968499942121726,13
3630,0.5,0.95,0.2500000000000001,0.579293426035134,14
3631,0.5,0.95,0.2500000000000001,0.16428159386857688,44
3632,0.5,0.95,0.2500000000000001,0.31389720953873435,13
3633,0.5,0.95,0.2500000000000001,1.2520208083827802,50
3634,0.5,0.95,0.2500000000000001,0.29038509090268305,17
3635,0.5,0.95,0.2500000000000001,0.18905310332708333,24
3636,0.5,0.95,0.2500000000000001,0.3322402921520469,12
3637,0.5,0.95,0.2500000000000001,0.6165856785918842,32
3638,0.5,0.95,0.2500000000000001,1.7840852025512441,68
3639,0.5,0.95,0.2500000000000001,3.3878620862638327,128
3640,0.5,0.95,0.2500000000000001,0.3051532453353487,9
3641,0.5,0.95,0.2500000000000001,0.1881089306316981,7
3642,0.5,0.95,0.2500000000000001,0.14719984072242182,21
3643,0.5,0.95,0.2500000000000001,0.2603076179162205,11
3644,0.5,0.95,0.2500000000000001,0.09157641117546624,17
3645,0.5,0.95,0.2500000000000001,0.09158020579921763,11
3646,0.5,0.95,0.2500000000000001,0.34579867827358324,11
3647,0.5,0.95,0.2500000000000001,0.1950824487288215,8
3648,0.5,0.95,0.2500000000000001,0.2573350526637783,12
3649,0.5,0.95,0.2500000000000001,0.37087892563242714,14
3650,0.5,0.95,0.2500000000000001,0.15960977217854574,20
3651,0.5,0.95,0.2500000000000001,0.4264957806665142,14
3652,0.5,0.95,0.2500000000000001,0.27106727874438546,8
3653,0.5,0.95,0.2500000000000001,0.15364468852932947,20
3654,0.5,0.95,0.2500000000000001,0.18518250732831285,9
3655,0.5,0.95,0.2500000000000001,0.17888590990491585,21
3656,0.5,0.95,0.2500000000000001,0.20695958050042493,17
3657,0.5,0.95,0.2500000000000001,0.0,14
3658,0.5,0.95,0.2500000000000001,0.19600198369044933,34
3659,0.5,0.95,0.2500000000000001,0.0,16
3660,0.5,0.95,0.2500000000000001,0.09846027502278118,19
3661,0.5,0.95,0.2500000000000001,0.4751643602300208,22
3662,0.5,0.95,0.2500000000000001,0.4766087796020418,60
3663,0.5,0.95,0.2500000000000001,0.43312223300306446,34
3664,0.5,0.95,0.2500000000000001,0.8348035206824801,42
3665,0.5,0.95,0.2500000000000001,46.59502914861465,111
3666,0.5,0.95,0.2500000000000001,0.30947968984508484,9
3667,0.5,0.95,0.2500000000000001,0.28040711908538624,8
3668,0.5,0.95,0.2500000000000001,0.5317780600030508,15
3669,0.5,0.95,0.2500000000000001,0.5898935374251553,26
3670,0.5,0.95,0.2500000000000001,0.28587707133380924,12
3671,0.5,0.95,0.2500000000000001,0.1055251824048713,13
3672,0.5,0.95,0.2500000000000001,0.30896704858584584,11
3673,0.5,0.95,0.2500000000000001,0.4043954299295127,15
3674,0.5,0.95,0.2500000000000001,50.17163349069767,86
3675,0.5,0.95,0.2500000000000001,34.0,39
3676,0.5,0.95,0.2500000000000001,0.05434434819562939,18
3677,0.5,0.95,0.2500000000000001,0.8544070820167172,39
3678,0.5,0.95,0.2500000000000001,0.21098277585299954,22
3679,0.5,0.95,0.2500000000000001,0.2483869110166125,13
3680,0.5,0.95,0.2500000000000001,0.26373442989184587,19
3681,0.5,0.95,0.2500000000000001,6.639890538682666,51
3682,0.5,0.95,0.2500000000000001,0.08005482554208834,50
3683,0.5,0.95,0.2500000000000001,0.3219170536862215,17
3684,0.5,0.95,0.2500000000000001,0.5344089284573885,14
3685,0.5,0.95,0.2500000000000001,16.213302334061026,34
3686,0.5,0.95,0.2500000000000001,6.0,19
3687,0.5,0.95,0.2500000000000001,0.33790701995191386,33
3688,0.5,0.95,0.2500000000000001,0.22135071082751456,13
3689,0.5,0.95,0.2500000000000001,3.325113818495593,27
3690,0.5,0.95,0.2500000000000001,23.323542034979354,40
3691,0.5,0.95,0.2500000000000001,0.0,29
3692,0.5,0.95,0.2500000000000001,0.11200000654918288,61
3693,0.5,0.95,0.2500000000000001,1.1584641486986322,60
3694,0.5,0.95,0.2500000000000001,0.0,1
3695,0.5,0.95,0.2500000000000001,0.27351594646091104,13
3696,0.5,0.95,0.2500000000000001,0.6120434590801724,22
3697,0.5,0.95,0.2500000000000001,0.09432975836724834,11
3698,0.5,0.95,0.2500000000000001,0.24676007914890455,14
3699,0.5,0.95,0.2500000000000001,0.6493942205620555,31
3700,0.5,0.95,0.2500000000000001,0.6961757789777805,16
3701,0.5,0.95,0.2500000000000001,0.09258412585750804,11
3702,0.5,0.95,0.2500000000000001,0.3373653794219964,14
3703,0.5,0.95,0.2500000000000001,0.6994894841316716,28
3704,0.5,0.95,0.2500000000000001,0.9654188287977501,15
3705,0.5,0.95,0.2500000000000001,0.08686042669575293,10
3706,0.5,0.95,0.2500000000000001,0.14565657252625067,19
3707,0.5,0.95,0.2500000000000001,0.7500213401581071,24
3708,0.5,0.95,0.2500000000000001,0.22777051756368977,14
3709,0.5,0.95,0.2500000000000001,0.7466703833878044,38
3710,0.5,0.95,0.2500000000000001,92.41384101025083,121
3711,0.5,0.95,0.2500000000000001,0.14157507256974472,15
3712,0.5,0.95,0.2500000000000001,0.7166547433543533,26
3713,0.5,0.95,0.2500000000000001,0.3953793935644785,24
3714,0.5,0.95,0.2500000000000001,0.391188572833268,24
3715,0.5,0.95,0.2500000000000001,0.8851728624490172,43
3716,0.5,0.95,0.2500000000000001,0.8198765309856333,15
3717,0.5,0.95,0.2500000000000001,0.3344176979281209,21
3718,0.5,0.95,0.2500000000000001,0.46907229184060023,16
3719,0.5,0.95,0.2500000000000001,0.4449874325831199,19
3720,0.5,0.95,0.2500000000000001,0.25779337796189544,8
3721,0.5,0.95,0.2500000000000001,0.2589374451011357,12
3722,0.5,0.95,0.2500000000000001,0.16062255049868054,10
3723,0.5,0.95,0.2500000000000001,0.14191338678600612,8
3724,0.5,0.95,0.2500000000000001,0.716527448476239,17
3725,0.5,0.95,0.2500000000000001,0.3322003828654908,8
3726,0.5,0.95,0.2500000000000001,0.2058487202763313,10
3727,0.5,0.95,0.2500000000000001,0.2154615391095617,10
3728,0.5,0.95,0.2500000000000001,0.31761103744980823,14
3729,0.5,0.95,0.2500000000000001,1.428549541074163,37
3730,0.5,0.95,0.2500000000000001,0.2747590921956995,51
3731,0.5,0.95,0.2500000000000001,0.26335206389287386,10
3732,0.5,0.95,0.2500000000000001,0.5940434162506502,22
3733,0.5,0.95,0.2500000000000001,1.0159514790813222,30
3734,0.5,0.95,0.2500000000000001,2.823276833580733,51
3735,0.5,0.95,0.2500000000000001,1.7303716229531276,70
3736,0.5,0.95,0.2500000000000001,0.26654718271979777,46
3737,0.5,0.95,0.2500000000000001,22.0,22
3738,0.5,0.95,0.2500000000000001,43.20179335711746,82
3739,0.5,0.95,0.2500000000000001,0.2647159822391035,11
3740,0.5,0.95,0.2500000000000001,0.3115857136191191,30
3741,0.5,0.95,0.2500000000000001,0.8823630779382095,16
3742,0.5,0.95,0.2500000000000001,0.37869822654154606,18
3743,0.5,0.95,0.2500000000000001,0.2718986265785004,14
3744,0.5,0.95,0.2500000000000001,1.4203616184940313,42
3745,0.5,0.95,0.2500000000000001,1.0733599568706635,40
3746,0.5,0.95,0.2500000000000001,0.3038577160746812,16
3747,0.5,0.95,0.2500000000000001,1.0422674341714298,48
3748,0.5,0.95,0.2500000000000001,0.19504542487956536,11
3749,0.5,0.95,0.2500000000000001,1.0496297173738243,28
3750,0.5,0.95,0.2500000000000001,0.4182825572006299,12
3751,0.5,0.95,0.2500000000000001,0.3709940889312585,14
3752,0.5,0.95,0.2500000000000001,0.9598791600432951,16
3753,0.5,0.95,0.2500000000000001,0.36816971113073343,20
3754,0.5,0.95,0.2500000000000001,1.5794901088698021,78
3755,0.5,0.95,0.2500000000000001,0.6957099342593915,21
3756,0.5,0.95,0.2500000000000001,1.8841421169698345,69
3757,0.5,0.95,0.2500000000000001,0.5689410720851291,31
3758,0.5,0.95,0.2500000000000001,0.8516820555172884,35
3759,0.5,0.95,0.2500000000000001,0.5329509232108062,37
3760,0.5,0.95,0.2500000000000001,0.27574853188898574,16
3761,0.5,0.95,0.2500000000000001,0.1276613407981051,14
3762,0.5,0.95,0.2500000000000001,0.31507983319599514,28
3763,0.5,0.95,0.2500000000000001,0.9840967425896101,55
3764,0.5,0.95,0.2500000000000001,0.2430275729959917,22
3765,0.5,0.95,0.2500000000000001,0.923030709552299,73
3766,0.5,0.95,0.2500000000000001,0.6604214200685997,27
3767,0.5,0.95,0.2500000000000001,0.19823407954928335,20
3768,0.5,0.95,0.2500000000000001,0.7786999640539708,40
3769,0.5,0.95,0.2500000000000001,34.926566283036614,92
3770,0.5,0.95,0.2500000000000001,0.0,1
3771,0.5,0.95,0.2500000000000001,0.2243082261001404,14
3772,0.5,0.95,0.2500000000000001,0.7964253240726038,35
3773,0.5,0.95,0.2500000000000001,0.8454255206860987,46
3774,0.5,0.95,0.2500000000000001,0.24074021986168026,18
3775,0.5,0.95,0.2500000000000001,0.2841402130428479,13
3776,0.5,0.95,0.2500000000000001,0.31898150394129404,14
3777,0.5,0.95,0.2500000000000001,46.15488385818722,149
3778,0.5,0.95,0.2500000000000001,0.20995636326159436,17
3779,0.5,0.95,0.2500000000000001,0.48502344132811537,23
3780,0.5,0.95,0.2500000000000001,0.09762984653698742,13
3781,0.5,0.95,0.2500000000000001,0.45944606478811567,39
3782,0.5,0.95,0.2500000000000001,0.46129538694039895,24
3783,0.5,0.95,0.2500000000000001,34.619788737841816,75
3784,0.5,0.95,0.2500000000000001,0.10290520355263935,12
3785,0.5,0.95,0.2500000000000001,0.5507286964961954,20
3786,0.5,0.95,0.2500000000000001,0.1375956426175259,45
3787,0.5,0.95,0.2500000000000001,0.46367652041161994,17
3788,0.5,0.95,0.2500000000000001,0.411073647264978,28
3789,0.5,0.95,0.2500000000000001,0.19644015391165248,24
3790,0.5,0.95,0.2500000000000001,0.24199551062763294,16
3791,0.5,0.95,0.2500000000000001,0.15863717833820268,14
3792,0.5,0.95,0.2500000000000001,0.10462969228326179,13
3793,0.5,0.95,0.2500000000000001,2.324984435771273,61
3794,0.5,0.95,0.2500000000000001,0.11155342308152622,12
3795,0.5,0.95,0.2500000000000001,0.0,1
3796,0.5,0.95,0.2500000000000001,0.2239277921467482,9
3797,0.5,0.95,0.2500000000000001,18.371248587479002,83
3798,0.5,0.95,0.2500000000000001,1.7236473256846248,35
3799,0.5,0.95,0.2500000000000001,0.09870976531144168,25
3800,0.5,0.95,0.2500000000000001,0.0,14
3801,0.5,0.95,0.2500000000000001,0.36208795183351866,38
3802,0.5,0.95,0.2500000000000001,0.31913925957186823,15
3803,0.5,0.95,0.2500000000000001,0.32957943999639155,15
3804,0.5,0.95,0.2500000000000001,1.2890913171525415,32
3805,0.5,0.95,0.2500000000000001,1.1661742284896206,33
3806,0.5,0.95,0.2500000000000001,0.18712538343744534,20
3807,0.5,0.95,0.2500000000000001,0.08170780373388462,9
3808,0.5,0.95,0.2500000000000001,1.4296723803398896,28
3809,0.5,0.95,0.2500000000000001,0.12793487918995375,15
3810,0.5,0.95,0.2500000000000001,0.521542351480736,20
3811,0.5,0.95,0.2500000000000001,0.10569951010574641,12
3812,0.5,0.95,0.2500000000000001,1.0159658295220886,47
3813,0.5,0.95,0.2500000000000001,0.8272217418059359,29
3814,0.5,0.95,0.2500000000000001,17.021514725295845,24
3815,0.5,0.95,0.2500000000000001,7.099000085880366,21
3816,0.5,0.95,0.2500000000000001,0.41946909043641845,17
3817,0.5,0.95,0.2500000000000001,41.058309389519565,112
3818,0.5,0.95,0.2500000000000001,0.2729648644347083,8
3819,0.5,0.95,0.2500000000000001,0.4436958076257154,12
3820,0.5,0.95,0.2500000000000001,0.26200369245347904,10
3821,0.5,0.95,0.2500000000000001,1.055078705326788,29
3822,0.5,0.95,0.2500000000000001,3.464535346012324,87
3823,0.5,0.95,0.2500000000000001,1.1349054755332058,32
3824,0.5,0.95,0.2500000000000001,0.33502022248416163,18
3825,0.5,0.95,0.2500000000000001,0.09162785983133859,10
3826,0.5,0.95,0.2500000000000001,0.28695922037411514,15
3827,0.5,0.95,0.2500000000000001,0.09067176826536313,12
3828,0.5,0.95,0.2500000000000001,0.2637106124235735,15
3829,0.5,0.95,0.2500000000000001,41.02536084522292,127
3830,0.5,0.95,0.2500000000000001,0.6493000573648806,15
3831,0.5,0.95,0.2500000000000001,0.8702497274454282,68
3832,0.5,0.95,0.2500000000000001,0.4245457768521598,16
3833,0.5,0.95,0.2500000000000001,1.1185838152285574,30
3834,0.5,0.95,0.2500000000000001,0.7987794298668205,46
3835,0.5,0.95,0.2500000000000001,1.2056046961204503,61
3836,0.5,0.95,0.2500000000000001,0.22097598677806413,11
3837,0.5,0.95,0.2500000000000001,0.38448605249616596,19
3838,0.5,0.95,0.2500000000000001,0.3500022620493161,46
3839,0.5,0.95,0.2500000000000001,0.776738823657845,38
3840,0.5,0.95,0.2500000000000001,0.7111465703875804,21
3841,0.5,0.95,0.2500000000000001,0.3724083113531861,11
3842,0.5,0.95,0.2500000000000001,0.6053201325266896,31
3843,0.5,0.95,0.2500000000000001,0.11584329579190858,12
3844,0.5,0.95,0.2500000000000001,1.0439023983141413,58
3845,0.5,0.95,0.2500000000000001,0.6101689510613447,16
3846,0.5,0.95,0.2500000000000001,102.26498071481363,172
3847,0.5,0.95,0.2500000000000001,0.24100635813912671,17
3848,0.5,0.95,0.2500000000000001,0.28306452263626974,13
3849,0.5,0.95,0.2500000000000001,0.21416325861168853,11
3850,0.5,0.95,0.2500000000000001,0.870562992337471,22
3851,0.5,0.95,0.2500000000000001,0.2892238425966474,14
3852,0.5,0.95,0.2500000000000001,0.4166783077659613,14
3853,0.5,0.95,0.2500000000000001,0.13783261644129338,18
3854,0.5,0.95,0.2500000000000001,0.25589139457312504,8
3855,0.5,0.95,0.2500000000000001,0.45608207269575374,19
3856,0.5,0.95,0.2500000000000001,28.221852940310566,62
3857,0.5,0.95,0.2500000000000001,0.25414805780593697,16
3858,0.5,0.95,0.2500000000000001,0.8304635496288826,24
3859,0.5,0.95,0.2500000000000001,0.3366627850151662,20
3860,0.5,0.95,0.2500000000000001,0.25170677338482855,11
3861,0.5,0.95,0.2500000000000001,42.133913948036415,130
3862,0.5,0.95,0.2500000000000001,0.22049565209446828,12
3863,0.5,0.95,0.2500000000000001,0.3866595682246826,18
3864,0.5,0.95,0.2500000000000001,0.6934883182934929,21
3865,0.5,0.95,0.2500000000000001,0.9919519836880797,31
3866,0.5,0.95,0.2500000000000001,0.6238481607304656,16
3867,0.5,0.95,0.2500000000000001,0.3254011001063059,13
3868,0.5,0.95,0.2500000000000001,0.31763008744489896,22
3869,0.5,0.95,0.2500000000000001,0.48855614348257415,21
3870,0.5,0.95,0.2500000000000001,1.0867162546630051,37
3871,0.5,0.95,0.2500000000000001,0.10909342494428606,14
3872,0.5,0.95,0.2500000000000001,0.4261852136208997,18
3873,0.5,0.95,0.2500000000000001,0.13135065498897386,15
3874,0.5,0.95,0.2500000000000001,1.1793680169203045,30
3875,0.5,0.95,0.2500000000000001,0.20460597537005343,13
3876,0.5,0.95,0.2500000000000001,0.40427866780626853,16
3877,0.5,0.95,0.2500000000000001,0.44214279550586083,16
3878,0.5,0.95,0.2500000000000001,0.4601020228143144,31
3879,0.5,0.95,0.2500000000000001,0.11706009714518328,39
3880,0.5,0.95,0.2500000000000001,0.430009886704454,19
3881,0.5,0.95,0.2500000000000001,1.324924703260668,48
3882,0.5,0.95,0.2500000000000001,0.46325303452545163,14
3883,0.5,0.95,0.2500000000000001,52.934696397815415,170
3884,0.5,0.95,0.2500000000000001,0.9585356900951891,23
3885,0.5,0.95,0.2500000000000001,0.3106262634081072,20
3886,0.5,0.95,0.2500000000000001,0.6679990096268578,21
3887,0.5,0.95,0.2500000000000001,20.011492776101818,39
3888,0.5,0.95,0.2500000000000001,1.1723093207555866,47
3889,0.5,0.95,0.2500000000000001,0.2170672251895766,13
3890,0.5,0.95,0.2500000000000001,0.25783668518919073,20
3891,0.5,0.95,0.2500000000000001,0.4652910257773972,19
3892,0.5,0.95,0.2500000000000001,0.22723176398373288,15
3893,0.5,0.95,0.2500000000000001,1.1045808082572688,36
3894,0.5,0.95,0.2500000000000001,0.7730251369271318,89
3895,0.5,0.95,0.2500000000000001,0.5725040051173624,30
3896,0.5,0.95,0.2500000000000001,0.09160311638712265,11
3897,0.5,0.95,0.2500000000000001,0.08029900986123249,9
3898,0.5,0.95,0.2500000000000001,0.4454144710555674,15
3899,0.5,0.95,0.2500000000000001,0.44908741985301903,12
3900,0.5,0.95,0.2500000000000001,0.4409870715326826,14
3901,0.5,0.95,0.2500000000000001,0.6734616966004987,22
3902,0.5,0.95,0.2500000000000001,1.7221268183923213,32
3903,0.5,0.95,0.2500000000000001,13.0,13
3904,0.5,0.95,0.2500000000000001,0.24103230974576537,47
3905,0.5,0.95,0.2500000000000001,0.49934759712906374,32
3906,0.5,0.95,0.2500000000000001,0.16524016776942058,20
3907,0.5,0.95,0.2500000000000001,0.5234786337673254,28
3908,0.5,0.95,0.2500000000000001,2.1316703163663844,18
3909,0.5,0.95,0.2500000000000001,21.57868700623572,42
3910,0.5,0.95,0.2500000000000001,0.2235806566880336,10
3911,0.5,0.95,0.2500000000000001,0.3784388227288824,17
3912,0.5,0.95,0.2500000000000001,0.2534272067865268,15
3913,0.5,0.95,0.2500000000000001,0.16055782990076148,11
3914,0.5,0.95,0.2500000000000001,0.16102728684787374,10
3915,0.5,0.95,0.2500000000000001,0.6383231728623895,30
3916,0.5,0.95,0.2500000000000001,0.822907893678221,23
3917,0.5,0.95,0.2500000000000001,0.11587878723933748,16
3918,0.5,0.95,0.2500000000000001,0.6520298277634042,14
3919,0.5,0.95,0.2500000000000001,0.011939521343884346,12
3920,0.5,0.95,0.2500000000000001,0.0,17
3921,0.5,0.95,0.2500000000000001,0.4310354087767638,16
3922,0.5,0.95,0.2500000000000001,9.452174466632405,31
3923,0.5,0.95,0.2500000000000001,3.4079061983180106,22
3924,0.5,0.95,0.2500000000000001,0.9314051539416277,39
3925,0.5,0.95,0.2500000000000001,0.0,1
3926,0.5,0.95,0.2500000000000001,0.539030987616573,16
3927,0.5,0.95,0.2500000000000001,0.3529992132388996,13
3928,0.5,0.95,0.2500000000000001,0.5789308014405846,16
3929,0.5,0.95,0.2500000000000001,1.5279831601208587,29
3930,0.5,0.95,0.2500000000000001,13.0,19
